pr,reviewer,weight
20988,vsemozhetbyt,0.3996403690285758
20988,lpinca,1.2785900563796377
20988,joyeecheung,1.2783534281717128
20987,benjamingr,1.2789865342502444
20987,addaleax,1.2789049914604362
20987,mscdex,1.2789708276196712
20986,vsemozhetbyt,1.2791423982339827
20986,benjamingr,1.2791406977539015
20986,MadaraUchiha,1.2790878531919556
20985,joyeecheung,1.2794092708133984
20975,BridgeAR,1.2796838841944678
20975,joyeecheung,1.2793726498409292
20973,BridgeAR,1.2780828489014544
20973,gireeshpunathil,1.2780781734691453
20971,bnoordhuis,1.28035748721101
20968,vsemozhetbyt,1.2808870201242304
20962,BridgeAR,0.14002188092407605
20962,devsnek,0.1398667925428315
20962,jdalton,0.23955949535859727
20962,targos,1.2809362593926907
20962,ljharb,1.2808871034781035
20960,addaleax,1.2674081737834886
20960,apapirovski,1.2499241487975445
20960,BridgeAR,1.2314775525656545
20959,BridgeAR,1.2796496333158387
20959,Trott,1.2790408621150255
20959,starkwang,1.2804340778950238
20959,benjamingr,1.279958497023442
20956,lpinca,1.2814391861442915
20956,thatshailesh,1.2802523348956838
20956,Trott,1.2807843560856973
20954,BridgeAR,1.2768100043972883
20953,richardlau,1.2816157997371544
20951,guybedford,0.6407294142159291
20951,devsnek,1.2817866705962613
20951,targos,1.2817585668780747
20950,mscdex,0.6409017525600715
20945,apapirovski,0.07969303131810519
20945,kakts,0.002121637163410542
20945,Fishrock123,1.2728199415542496
20945,lundibundi,0.13306021007115826
20944,mscdex,1.2819688502983393
20941,mafintosh,1.2820781586462076
20941,mcollina,1.2820738738391342
20941,MylesBorins,1.282069642697213
20941,BridgeAR,1.2820251867544006
20940,addaleax,1.2818921261008032
20940,Trott,1.2818382443427039
20933,Trott,1.2814455664658793
20933,davisokoth,1.2818634897742716
20933,lpinca,1.2814399899506514
20926,richardlau,1.2825680957567207
20926,not-an-aardvark,1.2823268724913994
20926,BridgeAR,1.2821069010634336
20924,apapirovski,1.2825768236547865
20924,kaelzhang,0.9618332519273511
20924,ryzokuken,1.2825331728120817
20922,bnoordhuis,1.282337579006961
20920,sagirk,1.2820598007198782
20920,BridgeAR,1.282094850974321
20920,Trott,1.2819922688968028
20918,mcollina,0.9572629821995017
20918,DaAitch,0.956363962339195
20917,bnoordhuis,0.9610282951221579
20916,bnoordhuis,0.6408146052221451
20916,ryzokuken,0.08006333741692731
20913,jasnell,1.2831380263466077
20913,benjamingr,0.14032265375690722
20913,shisama,0.6412618324992237
20913,vsemozhetbyt,0.4009514858879401
20909,vsemozhetbyt,1.2830182682878615
20905,richardlau,1.2836144959611417
20905,joyeecheung,1.2798564816304048
20905,kenny-y,1.253682819917783
20905,Trott,1.2317504259135434
20901,danbev,1.2833599295511091
20901,MylesBorins,1.2830727662330448
20901,addaleax,1.2830715495760454
20898,jasnell,1.2837408493300526
20898,TimothyGu,1.283671262742862
20898,apapirovski,1.2836032670086888
20898,cjihrig,0.9624241634419947
20898,Fishrock123,1.2741816074551227
20894,addaleax,0.641944973154616
20894,apapirovski,0.04511984101702837
20894,jasnell,1.2837393456184256
20894,bnoordhuis,0.013785458106855268
20894,ofrobots,1.2819104546388866
20894,Fishrock123,0.6370806627284479
20889,apapirovski,0.6420040006175505
20889,Trott,1.2835157179607124
20882,mscdex,1.2842404237161968
20882,BridgeAR,0.23993023803686647
20882,shobhitchittora,0.9608778350332734
20876,devsnek,0.9635533946607275
20876,Trott,1.3476154936756314e-05
20876,ChALkeR,1.2844182538222642
20876,addaleax,0.9632955422680892
20857,BridgeAR,0.6428648044735206
20857,chocolateboy,0.0021969582675425716
20857,addaleax,0.6429264765292554
20857,TimothyGu,0.40180297865855025
20857,vsemozhetbyt,0.9630526534869999
20854,addaleax,1.2860364787202743
20854,vsemozhetbyt,1.2860192628180342
20852,ofrobots,1.2851767185826997
20852,devsnek,1.2851720709845331
20852,jasnell,1.2851244609533035
20852,richardlau,1.2849979236175002
20851,BridgeAR,0.6424123126278712
20851,cjihrig,1.2861455121595975
20851,mscdex,1.2860094713766517
20851,XadillaX,1.2833588438592287
20845,ohbarye,1.2864247465496237
20845,vsemozhetbyt,0.96481385996726
20845,targos,1.286278673497033
20845,BridgeAR,1.286181579671519
20838,kakts,1.2867302328891768
20831,BridgeAR,0.004084296176861428
20831,addaleax,0.14085598337080066
20831,TimothyGu,0.6439312671192673
20831,devsnek,1.2878304661784927
20830,benjamingr,0.025045500048580815
20830,bmeurer,1.2874620131907355
20830,BridgeAR,0.07967489118185606
20830,addaleax,0.960079208071621
20830,jasnell,1.2797532665268498
20830,TimothyGu,1.2484988577150407
20825,addaleax,0.9656807173266111
20825,BridgeAR,0.642414218336989
20825,shobhitchittora,0.007521692995526796
20825,Trott,1.2857539279715176
20825,vsemozhetbyt,0.025070516373826686
20820,addaleax,1.2883943386669343
20819,mcollina,1.2779201938179177
20819,joyeecheung,1.2778114953902153
20819,jasnell,1.2766249083771197
20819,danbev,1.2655672092617833
20816,addaleax,0.025165710227816312
20816,bnoordhuis,0.08052915385358665
20816,BridgeAR,1.2884661756545905
20816,tniessen,0.9653948966563258
20816,vsemozhetbyt,0.2414648699324214
20816,benjamingr,1.2859066478114216
20803,addaleax,0.12265903355544788
20803,BridgeAR,0.0005178986026253322
20803,antsmartian,1.098449791276076
20803,mcollina,1.059090121752459
20803,Fishrock123,1.0538713965415658
20803,Trott,1.0503752181089148
20803,richardlau,1.007077761488712
20801,jdalton,1.2882911208268473
20801,BridgeAR,1.2882864739404456
20800,mscdex,1.2894178140093377
20800,joyeecheung,1.2894120542698184
20794,BridgeAR,0.6442843746522446
20794,bcoe,0.9663393919547132
20790,vsemozhetbyt,1.2900407910905098
20790,Trott,1.2898232781488175
20788,tniessen,1.2880532589995366
20788,Trott,1.287652876154811
20783,mhdawson,1.2863066319726477
20783,mmarchini,1.2867770512126082
20783,cjihrig,1.2832239508072405
20782,bnoordhuis,1.2902480372078724
20782,guybedford,1.290245674250203
20782,BridgeAR,0.08061964293337982
20782,devsnek,0.9676711965557994
20774,vsemozhetbyt,1.2904423783006818
20774,bzoz,1.2901486048109154
20772,mcollina,0.40149827293256873
20772,apapirovski,0.6425048292627693
20772,Trott,1.2846313558554703
20764,joyeecheung,0.2418320340815711
20764,jasnell,0.24192812299448582
20764,targos,1.2902580169464029
20761,vsemozhetbyt,0.9679367560269814
20761,bmeck,1.290403882020977
20761,devsnek,1.290356042186664
20761,TimothyGu,1.290217978789775
20759,addaleax,0.956397212890824
20759,bnoordhuis,1.2905388579744344
20759,gabrielschulhof,0.9562835985670484
20757,jasnell,1.2891130864948064
20757,ofrobots,1.2890993946544445
20754,joyeecheung,1.2906848307688534
20754,BridgeAR,1.290587136509875
20752,Trott,1.2909987651561006
20752,bzoz,1.2904688189162852
20747,vsemozhetbyt,1.2910375912367185
20745,lpinca,0.4019307883451611
20745,ronag,0.4019397085306847
20745,mafintosh,1.2767830958577688
20734,mscdex,1.291926938007649
20734,BridgeAR,0.9686886878591356
20731,BridgeAR,1.29156802919958
20726,apapirovski,0.9691671828088892
20726,BridgeAR,0.9677107345403239
20726,jasnell,1.2913774262762807
20726,Trott,1.2890701659081725
20725,addaleax,0.9578211496090805
20725,BridgeAR,1.2767878852391537
20722,mscdex,1.2923276346426515
20722,BridgeAR,0.24175159632674678
20722,addaleax,1.289313699114988
20722,vsemozhetbyt,0.6441346349166202
20719,addaleax,0.24192292890166067
20719,BridgeAR,0.403081411447
20719,devsnek,0.9681616838463791
20716,trivikr,1.2924516316229129
20716,shisama,1.2924493247055042
20716,BridgeAR,1.2924467414435015
20713,refack,1.1908758425716413
20713,danbev,0.1291062156030531
20713,jasnell,1.179275473625035
20713,BridgeAR,1.1786383899441064
20713,lundibundi,0.8814645343472902
20710,vsemozhetbyt,1.2926162143716797
20710,BridgeAR,1.291551597736634
20708,Trott,1.2930117101057572
20708,bnoordhuis,1.2931360186399887
20707,mscdex,1.2932925609504051
20707,addaleax,1.293289386876172
20704,jasnell,1.291305721092419
20704,shisama,1.2904768567788591
20694,bnoordhuis,1.293638521615904
20694,mscdex,1.293576960761134
20694,ryzokuken,1.279966707403811
20692,apapirovski,1.2938992887914467
20692,lpinca,1.2938484566574902
20692,Trott,1.2933762198516143
20688,Trott,0.04546608197657758
20688,jasnell,1.2941602649356914
20688,BridgeAR,0.1413034677473311
20688,TimothyGu,1.2904029703124125
20688,addaleax,1.2871797595187973
20686,bnoordhuis,1.2946433070661636
20686,shobhitchittora,1.2946332573955772
20674,bnoordhuis,1.2953759997387397
20662,AyushG3112,1.296469464597818
20662,mscdex,0.648196410819829
20662,addaleax,1.2957416824443033
20662,cjihrig,1.2955750396378896
20662,MarkTiedemann,0.24237251540356744
20662,vsemozhetbyt,1.2935221008310562
20662,BridgeAR,1.2911163905939365
20658,BridgeAR,1.2966373434817449
20658,targos,1.296635511257134
20648,gabrielschulhof,1.2966793768718008
20648,mhdawson,1.2964847232249328
20648,kfarnung,1.2964769010469226
20648,devsnek,1.2964561948003366
20643,apapirovski,0.08059563852848539
20643,ryzokuken,0.1410242763248461
20643,addaleax,1.2892676855517784
20640,Fishrock123,1.2972571455491133
20640,bnoordhuis,1.2969343789076548
20640,lpinca,1.2963779648131428
20640,addaleax,1.2932352484686935
20639,bnoordhuis,0.013912855763939726
20639,helloshuangzi,0.02530398185238312
20639,addaleax,0.40502372500718903
20636,joyeecheung,0.4054633963844303
20636,vsemozhetbyt,1.2975007056222423
20636,mscdex,1.2974891923571965
20636,targos,1.2974404513054258
20632,ChALkeR,1.297441204430252
20631,vsemozhetbyt,1.2975606196747507
20629,mscdex,1.2976262544907708
20629,dankang,1.2976171105331318
20627,vsemozhetbyt,1.2976843044424642
20627,addaleax,1.2976687120112174
20627,BridgeAR,1.297664031304696
20627,joyeecheung,1.2974898135519295
20626,mcollina,0.6488247759850136
20626,MayaLekova,0.40473358496483275
20626,TimothyGu,1.2932709557581572
20621,mcollina,0.6451589076922165
20621,apapirovski,0.40322297064331586
20618,bmeurer,0.405153603314898
20618,jasnell,1.296321407388296
20618,hashseed,1.2751801595694785
20617,addaleax,1.2975281714148645
20617,monkingxue,0.9722856180013207
20617,princejwesley,1.296187602366242
20617,BridgeAR,0.9666263237096664
20616,TimothyGu,0.9734945833361561
20616,devsnek,0.6486494627364077
20616,vsemozhetbyt,1.2978358231898888
20608,a1ph,0.2434557518010912
20608,eugeneo,0.007597153409779587
20608,jasnell,0.4056232997967582
20608,ofrobots,1.2964118606860602
20608,addaleax,1.2922879948831634
20598,lpinca,1.2986043180843179
20598,ryzokuken,1.2985671114692217
20592,bnoordhuis,0.6476720334128186
20592,ktaborski,1.2953377175409362
20592,addaleax,1.275192441038011
20588,starkwang,1.2992299158150005
20588,mcollina,1.2923379607620722
20588,cjihrig,1.292305198593513
20587,jasnell,1.29864757422708
20587,yhwang,1.2985379215615835
20584,richardlau,1.2829519291989353
20584,shisama,1.2820226958369927
20582,aryannarora,0.9730858657514841
20582,shobhitchittora,1.2965983489970256
20582,richardlau,0.6440642299765487
20582,Trott,0.3936280086732561
20574,cjihrig,1.2673590342797394
20574,shisama,0.9385550655566408
20570,addaleax,1.299889626503495
20570,danbev,1.2998865329129439
20567,hashseed,0.9750122793705078
20567,joyeecheung,0.9748404442039311
20567,BridgeAR,0.4057624581402266
20567,Fishrock123,0.9744445251579987
20564,BridgeAR,1.3003806581300057
20564,vsemozhetbyt,0.9752816825748996
20559,BridgeAR,1.2888484013554866
20558,trivikr,1.3007494102903057
20558,shobhitchittora,0.9752843043402653
20558,vsemozhetbyt,0.40637476882144863
20555,bnoordhuis,0.40566062391199936
20555,apapirovski,0.24233866361503037
20555,Fishrock123,0.025181798688698933
20555,BridgeAR,0.08058754093718393
20555,mcollina,1.290658333848383
20554,vsemozhetbyt,0.24387292095990049
20554,targos,1.3010607528852907
20554,devsnek,1.3003978124136977
20554,jasnell,1.3003731388420436
20547,addaleax,1.3016253359977907
20547,vsemozhetbyt,1.3015973962699507
20547,mcollina,1.3015105195276646
20547,ryzokuken,1.3013052448410363
20542,bnoordhuis,1.3008307217620996
20542,addaleax,1.3006077682686732
20541,bnoordhuis,1.300825787786122
20541,addaleax,1.300608505821629
20537,vsemozhetbyt,1.302024192892278
20534,vsemozhetbyt,0.0812236221489493
20534,ljharb,0.9763031252846545
20534,musgravejw,1.301741191229436
20534,xtuc,0.9749908775736056
20534,trivikr,1.2981396572746122
20534,richardlau,1.2986585363810124
20530,ChALkeR,1.3006540233212118
20530,shisama,1.282569777396171
20530,joyeecheung,1.2652331395661809
20523,vsemozhetbyt,1.302648507511388
20523,BridgeAR,0.1420965550766942
20523,Trott,1.3017944271043405
20523,mcollina,1.3015277976157664
20523,trivikr,1.289688161225213
20519,lpinca,1.3026165496127313
20519,Trott,1.3007383337490483
20502,vsemozhetbyt,1.303891162022924
20502,shobhitchittora,0.9779135804851502
20493,apapirovski,1.3040752347411853
20493,peakji,0.652036120147448
20492,trivikr,1.3038993319747254
20492,shisama,1.3033338109764978
20487,BridgeAR,1.304334461930793
20486,joyeecheung,1.2991819782461773
20486,BridgeAR,1.298450379917469
20485,vsemozhetbyt,0.9772253009176477
20479,TimothyGu,1.3047453687158614
20479,AyushG3112,1.3045362244921226
20479,apapirovski,1.2895489644726996
20468,benjamingr,1.303615934859742
20467,ofrobots,1.3045282082066565
20466,apapirovski,1.3051287898171173
20460,Trott,0.24479767986385947
20460,vsemozhetbyt,0.6527210467080897
20458,vsemozhetbyt,1.0116881506958805e-06
20458,Hackzzila,0.9792045314445046
20458,devsnek,1.3056089953788685
20455,bnoordhuis,1.3057718789528492
20455,addaleax,1.30575302716215
20453,BridgeAR,1.3061006454397328
20453,apapirovski,1.3060889101681294
20453,mscdex,1.3060868642370358
20452,bnoordhuis,1.305237118255007
20452,apapirovski,1.305230735752352
20447,addaleax,1.3062241363618061
20447,bnoordhuis,0.9793608708005954
20447,helloshuangzi,1.3059150910163304
20445,davisjam,0.04573796590909248
20445,BridgeAR,0.14233877976518458
20445,apapirovski,1.3040032669594395
20445,bnoordhuis,0.6441958279773191
20445,yorkie,1.2752968857193112
20445,Trott,1.2723395299328069
20442,TimothyGu,1.30557464664269
20442,devsnek,0.9788594705122206
20442,lpinca,0.4078553763476265
20442,BridgeAR,1.3049974575249779
20442,refack,1.30480643001537
20439,lpinca,0.9797720114411306
20439,vsemozhetbyt,0.9796261634522082
20439,Trott,1.3044482663423715
20437,addaleax,1.3067214360059054
20437,phated,1.306718326156486
20437,mcollina,1.2823460073066468
20433,mhdawson,1.3035487852440992
20433,gabrielschulhof,1.3034179740077534
20431,Trott,1.2369478533464773
20431,isurusiri,1.3045496255029447
20415,apapirovski,0.40842648957695477
20415,lpinca,0.9804819542638175
20415,BridgeAR,1.307258220643843
20415,danbev,1.3059050818372313
20407,mscdex,1.3079485087220197
20407,ChALkeR,1.307945395952239
20403,addaleax,1.3081475103362048
20403,devsnek,0.14304419413971603
20403,vsemozhetbyt,0.9810607461072107
20403,guybedford,0.0041505307008219755
20403,ljharb,1.3077072364161444
20403,jdalton,0.6538503281723897
20401,BridgeAR,1.3081486840110368
20401,vsemozhetbyt,1.3081368937202749
20400,vsemozhetbyt,1.308268361061606
20400,shobhitchittora,1.3078318694004474
20400,BridgeAR,1.3081634779860989
20394,bnoordhuis,1.3079367629185634
20394,oliveiraev,1.294933101502628
20394,addaleax,1.301947962895288
20391,bcoe,1.3025978281461803
20382,vsemozhetbyt,1.309088134100147
20382,AyushG3112,1.3090697212225484
20381,vsemozhetbyt,1.3091150419501676
20381,Trott,0.6544059338741095
20380,BridgeAR,1.3081039384299795
20380,addaleax,1.3081435944609643
20380,lpinca,1.307871044297807
20380,Timmmm,1.305241862683097
20379,trivikr,0.979641977789788
20379,xsbchen,1.3053751639871436
20377,richardlau,0.6548854508887813
20377,BridgeAR,0.40926612799177486
20377,kapouer,1.3097601317969412
20376,mscdex,0.40932013378899984
20376,ronag,0.24557486534777812
20376,apapirovski,1.3093265793069717
20375,BridgeAR,1.3097356945659648
20375,ronag,1.3092878446616159
20374,mscdex,1.3098267794548382
20374,ronag,1.309827723144645
20374,apapirovski,0.04603590681794229
20372,addaleax,1.3099786747290942
20372,richardlau,1.3099746072350618
20371,vsemozhetbyt,1.3099756058402496
20371,ryzokuken,1.3099726587394007
20370,bnoordhuis,1.3093654295194024
20370,tniessen,1.3052377370924757
20370,yhwang,1.3048690954166127
20363,addaleax,1.3101223847193817
20363,apapirovski,1.307593494057437
20363,bnoordhuis,1.3050748352231911
20362,Trott,1.3095335661068535
20362,joyeecheung,1.3008029442049704
20361,mithunsasidharan,1.3096866337506272
20361,darai0512,1.3096714683426383
20359,mcollina,0.9802934661839738
20356,jasnell,1.310243088933579
20344,jasnell,1.3102300435728542
20344,alexfernandez,0.4076740496149583
20344,BridgeAR,1.308136504567605
20344,tniessen,0.9771675630357471
20338,BridgeAR,1.311122189851341
20338,ryzokuken,1.3100266331409882
20337,jasnell,1.3111225798922113
20337,addaleax,1.311082650060232
20337,joyeecheung,1.3105282678772276
20329,benjamingr,0.9835704066001814
20322,Trott,1.3116465095129486
20322,refack,1.311323149401478
20321,bnoordhuis,1.3115931268009609
20321,brandonrninefive,1.3107796812532153
20321,BridgeAR,0.6540657227976887
20318,trivikr,1.3117226183988695
20318,vsemozhetbyt,1.3117270388474802
20317,bnoordhuis,1.3115822261671035
20317,Trott,1.3098549993294681
20316,vsemozhetbyt,0.4099227076286216
20316,Trott,1.311741562456259
20316,BridgeAR,1.311424201539573
20316,TimothyGu,1.286183773768105
20313,BridgeAR,1.3118604523492794
20313,vsemozhetbyt,0.40993312731612364
20313,trivikr,1.3112136941810368
20313,Trott,1.3109589557448336
20312,vsemozhetbyt,1.3099769784910307
20312,BridgeAR,1.3110550336221722
20310,Trott,1.3119090162810383
20310,vsemozhetbyt,1.3119048818130208
20301,Trott,1.3121637197559295
20300,addaleax,0.40628884739494614
20300,devsnek,0.24267697310383488
20300,TimothyGu,0.08184799263860623
20300,hashseed,0.6556334685310327
20300,jasnell,0.982678275793583
20300,jdalton,1.2622173318890808
20300,joyeecheung,1.2617562350255345
20298,apapirovski,1.3122265128200954
20298,Trott,1.3122245182783348
20298,TimothyGu,1.3078445997161214
20298,vsemozhetbyt,1.3078416087764029
20295,refack,1.3101607750051492
20295,BridgeAR,1.3101464515943837
20294,addaleax,1.3122620186111538
20294,BridgeAR,1.3118450615436565
20288,jasnell,1.3123056442896162
20273,bnoordhuis,1.3125391260959853
20273,shigeki,1.3123723055658099
20271,vsemozhetbyt,1.3128486955087142
20270,vsemozhetbyt,1.312857385373457
