pr,commenter,weight
14053,mrkev,1.1991148307805644
14053,bvaughn,0.5003114332919733
14053,n8schloss,0.8003032073660152
14033,sizebot,1.6109610493965651
14033,engprodigy,1.609661905606156
14033,bvaughn,1.603246321035885
14025,sizebot,1.6116123227718506
14024,sizebot,1.611837342986455
14024,acdlite,1.6118293164522735
14003,sizebot,1.6144481437357436
14003,SimenB,1.6054616101977013
14003,nhunzaker,1.6054382100116142
14003,acdlite,1.6041548525150928
13994,sizebot,1.6152473473459636
13994,gaearon,1.6032781691898081
13968,sizebot,1.6171236641765736
13968,NE-SmallTown,1.6170979362403914
13968,acdlite,1.6119496601766232
13961,sizebot,1.6179179258166607
13961,aweary,1.2047244491458555
13961,gaearon,0.8015510590306849
13929,sizebot,1.6194538555006854
13926,acdlite,1.6195589615934838
13926,sizebot,1.619481604021648
13925,gaearon,1.6196152707102949
13925,acdlite,1.2147060468086421
13925,sebmarkbage,1.6196094164106527
13925,sizebot,1.6195281268279116
13921,acdlite,1.620241384262331
13914,sizebot,1.6223196172723469
13914,gaearon,1.5994078927157696
13912,acdlite,0.5071027862166037
13912,sizebot,1.6227391633534156
13912,sophiebits,0.30426140825910897
13912,sebmarkbage,1.2170469319881312
13912,gaearon,1.622722022931911
13912,NE-SmallTown,1.622654765637097
13909,sizebot,1.6234045782911362
13909,nhunzaker,1.6221084944852
13903,sizebot,1.6239752521288933
13902,sizebot,1.624181594163122
13902,acdlite,1.6240679827403144
13900,sizebot,1.6242083187514165
13899,sizebot,1.6242686201132264
13898,acdlite,1.6244436142861454
13898,sizebot,1.6244394149124548
13898,sebmarkbage,1.6239384265083003
13898,gaearon,1.62346367175036
13896,sizebot,1.6245236254797462
13889,sizebot,1.6254424599289177
13879,sizebot,1.6259286479404924
13874,sizebot,1.627184980895875
13874,sebmarkbage,1.627136872922161
13874,leebyron,1.2203300864458855
13865,sizebot,1.6281325380396099
13862,sophiebits,1.6284653865070973
13862,sizebot,1.6284607779168698
13862,sebmarkbage,1.6284534514684332
13862,NE-SmallTown,1.6280617264235586
13855,sizebot,1.6294946990648307
13855,alexmckenley,1.627067037802691
13855,gaearon,1.6283843540304228
13855,sebmarkbage,1.6239539962787912
13850,sizebot,1.6312388268306124
13841,TrySound,1.6171906126802924
13841,sizebot,1.633528146926986
13841,gaearon,0.5016065886563257
13841,sebmarkbage,1.6313949168981075
13841,sag1v,0.10068984012594405
13841,oriSomething,1.6315701052365792
13841,bvaughn,1.6293609264325732
13841,migueloller,1.6247312751206506
13841,eps1lon,1.6159975188786861
13841,oliviertassinari,0.5021111817665486
13841,Macil,1.5996093983603943
13841,jquense,1.6008453249430497
13833,sizebot,1.6345387313853517
13833,gaearon,1.63445128860657
13832,sizebot,1.6346239844440082
13832,acdlite,1.2259614867119497
13832,koba04,1.5982165973573328
13832,gaearon,1.3650264540563253
13829,sizebot,1.6350543059500215
13829,gaearon,1.6336739681801142
13829,trueadm,1.6216470305357966
13829,jaydenseric,1.210988478146465
13823,sizebot,1.6357586885050426
13823,acdlite,0.5100399876278093
13823,trueadm,1.225061040976634
13823,gaearon,1.6333865463681276
13823,sebmarkbage,1.6271548569752348
13822,gaearon,1.6358149970200389
13822,sizebot,1.6358112875720607
13822,sebmarkbage,1.62950506021418
13822,sophiebits,1.6293986878960507
13793,sizebot,1.638743794884228
13793,mmarkelov,1.6365920149811402
13793,vikr01,1.6361064078614775
13793,loganfsmyth,1.6360512616712217
13793,lunaruan,1.2910529416426115
13786,poeschko,1.6165732955427092
13786,sizebot,1.6415094578716403
13786,nhunzaker,1.1963041760040143
13786,philipp-spiess,1.591019707366869
13785,gaearon,1.642274641769717
13785,sophiebits,1.6422734798508085
13785,acdlite,1.6422707761584854
13785,sizebot,1.6422694578301658
13785,NE-SmallTown,1.6419075163057786
13778,gaearon,1.6409740105899808
13778,sizebot,1.643573928024522
13778,philipp-spiess,1.6435730186253774
13776,sizebot,1.6436844312198624
13774,sophiebits,1.232891441022622
13774,sizebot,1.6438620390760648
13774,acdlite,0.8219156188255854
13774,sebmarkbage,1.6438357515455662
13774,NE-SmallTown,1.6432149482782248
13767,sizebot,1.6446838444273275
13767,sebmarkbage,0.5137755279666826
13767,sophiebits,0.8219967788772115
13767,acdlite,1.232956528339193
13759,sizebot,1.6463538653788894
13759,bvaughn,1.1320087799040286
13751,sizebot,1.6511893996672669
13748,sizebot,1.652760497756113
13748,dimitropoulos,1.6522927087862191
13748,alexeyraspopov,1.6522434763334257
13748,NE-SmallTown,1.6522337648995271
13748,bvaughn,1.6516010296011614
13748,gaearon,1.6509928857768634
13748,probablyup,1.650293717759964
13746,sizebot,1.6530024035431377
13746,bvaughn,1.1174356893676451
13746,bisubus,1.1518394038879542
13745,sizebot,1.6530088058691383
13745,stale[bot],1.1408779649990817
13744,sizebot,1.6530710761552814
13740,sizebot,1.653700013052522
13732,sizebot,1.654517266911033
13732,bvaughn,1.6529725353556577
13732,trueadm,1.6542830922372191
13732,monkindey,1.6516654606977872
13732,wheelo,1.6176515732561914
13732,gaearon,1.6176507368922302
13728,sizebot,1.65529084159446
13728,gaearon,1.2315112837349818
13728,bvaughn,0.03185309578355405
13728,acdlite,1.6552551375790086
13728,benwiley4000,1.6523003523122717
13728,satya164,1.6477419873404162
13728,lushc,1.6264619394050712
13728,brunolemos,1.6261772024859682
13728,arackaf,0.8125614928900545
13728,NE-SmallTown,1.6240455619228777
13728,kana-sama,1.6189125533300375
13728,the-spyke,1.6188561291802719
13728,Mati365,1.6183138304219689
13728,shijistar,1.614847036956266
13725,sizebot,1.6556784553853525
13725,acdlite,1.6523390500789858
13725,NE-SmallTown,1.6309370870000626
13725,stale[bot],1.1408779545086338
13720,acdlite,1.6560042482126993
13720,sizebot,1.656462234091637
13720,gaearon,1.6555819983485338
13718,sizebot,1.6567642509327225
13718,mmarkelov,1.610469771935565
13718,nhunzaker,1.6089277804570155
13718,gaearon,1.6083668747463808
13687,sizebot,1.6635930161732908
13687,gaearon,1.663579857944332
13687,acdlite,1.6425893137057408
13683,sizebot,1.6642791084579285
13683,NE-SmallTown,1.6641969580804539
13683,bvaughn,1.236322929496921
13683,NMinhNguyen,1.663406683017549
13683,monkindey,1.6188546985130068
13683,gaearon,1.6188530675394417
13675,sizebot,1.665375106308523
13675,temsa,1.4254170607316532
13675,stale[bot],1.1409152148784736
13671,facebook-github-bot,1.666405914412438
13671,sizebot,1.6663981073827152
13671,gaearon,1.6660045234248355
13669,sizebot,1.667421464621613
13669,armujahid,1.6366826535709604
13669,nhunzaker,1.6220429472443334
13650,facebook-github-bot,1.6700992723757548
13650,sizebot,1.6700900922348962
13650,gaearon,1.2525174661717813
13650,JSteunou,1.2524398940960724
13650,einarq,0.176399419277693
13650,acusti,1.6139153687088976
13642,sizebot,1.6709776785013624
13642,bvaughn,1.670807431345417
13636,sizebot,1.6716468164533136
13636,gaearon,1.6713136162708737
13636,andresroberto,1.6712990477644638
13620,pull-bot,1.6739129340675136
13620,link-alex,1.6732919836509232
13620,Jessidhia,1.6729764119974775
13620,gaearon,1.6726808920463312
13620,lustoykov,1.672496028954471
13618,pull-bot,1.673941008371706
13618,gaearon,1.2539479965564693
13618,nhunzaker,1.2539603156859747
13606,pull-bot,1.6763925749301272
13605,gaearon,0.8382555050470201
13605,pull-bot,1.67652616383237
13605,bvaughn,0.18336762294762934
13602,pull-bot,1.677207184050963
13602,sompylasar,0.0047654170808493854
13602,gaearon,0.703486597133382
13602,oyeanuj,1.5469999645737054
13602,sebmarkbage,1.460409431365927
13602,mxstbr,1.4264272634857689
13602,stale[bot],1.144046658609758
13594,pull-bot,1.6788321231528274
13594,Simek,0.7926992999548589
13594,stale[bot],1.1409152094626598
13594,gaearon,1.3110759031634407
13590,pull-bot,1.679071143618271
13590,bvaughn,1.6604021115681198
13588,pull-bot,1.6792076723905942
13588,gaearon,1.6791372590772529
13582,gaearon,0.5241713655404684
13582,pull-bot,1.6800913415970997
13582,acdlite,1.2600431366793943
13582,sebmarkbage,1.6800407322420856
13582,plievone,1.6782643061853717
13582,TrySound,1.678227604297619
13573,acdlite,1.681484992944344
13573,pull-bot,1.6814960735648417
13568,pull-bot,1.6817524514651594
13568,NE-SmallTown,1.6720300856106405
13543,pull-bot,1.6843492274864291
13543,bvaughn,1.6843465538310458
13539,pull-bot,1.6854474196682248
13539,necolas,1.2595285135114966
13539,gaearon,1.679405829441503
13538,pull-bot,1.6854672483262323
13538,gaearon,0.8425700252128915
13538,bvaughn,0.5266435042027964
13538,nhunzaker,1.6851980449069477
13536,pull-bot,1.679188374310153
13536,Karenott53,1.6574002004794568
13536,NE-SmallTown,1.631703792830478
13534,pull-bot,1.6860135683740778
13534,mgol,0.5262246019225774
13534,gaearon,0.8420055195715801
13532,gaearon,0.31628279468123965
13532,bvaughn,0.18449813844006652
13532,pull-bot,1.6868689470551703
13532,sebmarkbage,1.686827329125375
13530,facebook-github-bot,1.6872590579591829
13530,stale[bot],1.1408407114600334
13526,pull-bot,1.6880090807912949
13526,gaearon,0.7778744818444845
13526,nhunzaker,0.8404447843373856
13526,burka,1.4687222639908064
13526,kripod,1.1656316054137519
13521,nhunzaker,0.1834891855947745
13521,pull-bot,1.680504289219712
13521,philipp-spiess,1.6761892087372103
13516,pull-bot,1.6900836495713745
13516,alex-saunders,1.4262289133634658
13516,sizebot,1.222174964991952
13516,stale[bot],1.135303310961287
13511,gaearon,1.2675233749929449
13511,pull-bot,1.6908375659421995
13511,bvaughn,1.6896293430689149
13509,bvaughn,0.0008254355918490068
13509,pull-bot,1.6909489308110026
13509,gaearon,0.3169610797298764
13509,TrySound,1.6908079353188492
13509,sebmarkbage,0.31694449756296156
13488,gaearon,0.5291257930099923
13488,NE-SmallTown,1.2698089844953562
13488,acdlite,1.693513610544981
13488,pull-bot,1.6934117970517577
13482,gaearon,1.6957075916013258
13482,prashant-andani,1.69553263825268
13479,NE-SmallTown,1.6944741221566646
13479,nhunzaker,1.6940424744674407
13465,pull-bot,1.699926040822558
13460,gaearon,1.70028696104109
13460,pull-bot,1.7003025609683498
13460,nhunzaker,1.273243868309967
13460,philipp-spiess,1.6978742420369644
13453,pull-bot,1.7015816802938548
13453,gaearon,1.6963469320805704
13453,nhunzaker,0.3169891845625664
13444,gaearon,0.8500121272787239
13444,sebmarkbage,1.7029932584428458
13435,nhunzaker,1.705275079384803
13428,gaearon,1.7067120602341828
13428,nhunzaker,1.706671493052706
13426,pull-bot,1.706900596888877
13423,pull-bot,1.7069788167617925
13416,gaearon,1.7083697221357725
13406,pull-bot,1.7097924680714773
13406,gaearon,1.7095919274226612
13406,acdlite,1.709591904161747
13404,pull-bot,1.709986975347695
13404,motiz88,1.3708709323953132
13404,stale[bot],1.140915230785092
13401,pull-bot,1.7104757839655378
13398,pull-bot,1.710755760009389
13397,TrySound,1.710779424460819
13397,pull-bot,1.7107775623281851
13397,sebmarkbage,1.2826461711194197
13397,acdlite,1.281839897123952
13397,Lucifier129,1.710440891027529
13397,gaearon,0.852701791437523
13394,pull-bot,1.7108074808378282
13394,nhunzaker,0.005400623860957924
13394,gaearon,0.8541953008759554
13394,stale[bot],1.1408407167334913
13392,facebook-github-bot,1.7109791732384445
13392,gaearon,1.7032530685165341
13391,pull-bot,1.711110016156499
13391,acdlite,1.7110052851446655
13389,raunofreiberg,1.711197695283698
13389,nhunzaker,1.7109827431815086
13387,pull-bot,1.7091694213953046
13387,goksu,1.7090006931488655
13387,buoyantair,1.5015136902663742
13387,aseem191,1.5009383308727962
13387,stale[bot],1.1408779861788094
13385,gaearon,0.8557524128594372
13385,nhunzaker,1.712010380534964
13385,NE-SmallTown,1.7103663755000444
13384,pull-bot,1.7121796699435519
13375,raunofreiberg,1.712486129295986
13375,nhunzaker,1.7124750230502315
13372,pull-bot,1.7145923667907697
13372,gaearon,1.7122835273683181
13372,motiz88,1.7122619404402095
13372,AlexGalays,1.701742382636275
13372,veekas,1.6233888959874505
13368,nhunzaker,1.2836746683858022
13367,pull-bot,1.715937053699227
13367,raunofreiberg,1.7137486409226517
13367,philipp-spiess,1.7137519208036518
13367,gaearon,1.7137377130143199
13362,raunofreiberg,1.2837657793758368
13362,nhunzaker,1.7111268718061694
13361,raunofreiberg,1.7165572579502861
13361,gaearon,1.7124303502633964
13360,stale[bot],1.140840700941523
13358,philipp-spiess,1.287811297326583
13358,pull-bot,1.717520357362186
13358,nhunzaker,1.7165647472274168
13356,gaearon,0.8586802970303824
13356,TrySound,1.7176809835858058
13356,elas7,1.2875857575174614
13356,Simek,1.7163235341898189
13356,stale[bot],1.1408407061297734
13318,bvaughn,1.725594155397415
13313,pull-bot,1.7268554914654346
13313,bvaughn,1.7214428669406885
13312,sebmarkbage,1.72704754571493
13312,gaearon,1.7270507649407885
13312,pull-bot,1.727044984428538
13310,gaearon,1.7272227636139363
13310,pull-bot,1.7272128778086413
13305,acdlite,0.8641012182650326
13305,gaearon,0.3240315508906763
13295,bvaughn,1.7282641998836397
13295,gaearon,1.7282562754804978
13293,acdlite,0.30560653565235435
13293,sophiebits,1.7295207654188274
13293,TrySound,1.7281943709437797
13293,gaearon,1.7135050883921896
13293,sebmarkbage,1.7281789303167596
13293,alexeyraspopov,1.708918745760072
13284,pull-bot,1.7346045198256659
13284,mrgurdeep,1.7333027517733042
13284,gaearon,1.7273330309953392
13271,pull-bot,1.7376526147013593
13271,acdlite,1.301191111710503
13271,flarnie,0.32509208017999747
13270,pull-bot,1.7377154097958392
13270,nhunzaker,0.18900662753969924
13270,segoddnja,0.5403331035099592
13270,gaearon,0.03373861309831853
13270,aweary,1.7277582483107432
13264,flarnie,1.7391554489230796
13264,pull-bot,1.7391473720559696
13264,gaearon,1.7389108090549932
13261,facebook-github-bot,1.7393539513308731
13261,Slowyn,0.32534905858420815
13261,nhunzaker,1.7365652357019308
13261,gaearon,1.2984417809258946
13261,pull-bot,1.7286491056338624
13261,exogen,1.5135659973325954
13253,pull-bot,1.7403897414516791
13253,bvaughn,0.03320033366636809
13253,acdlite,1.6990444812447767
13253,gaearon,1.6920372752750843
13250,facebook-github-bot,1.7406142380592369
13250,jquense,1.7406228427172463
13250,pgarciacamou,1.304675067163892
13250,aweary,1.7406182009109523
13250,timdorr,1.7395386699616167
13244,pull-bot,1.7459627543258842
13242,pull-bot,1.7460235849721815
13242,sw-yx,0.8684601208632068
13242,gaearon,0.8663500899946691
13242,stale[bot],1.1439718415935989
13237,acdlite,1.7470958095814098
13236,pull-bot,1.7471899602827194
13235,pull-bot,1.7471994374396145
13234,pull-bot,1.7472390423689395
13234,bvaughn,0.01003895630089976
13230,gaearon,1.7284810569671778
13225,gaearon,1.7485188184724956
13225,pull-bot,1.7485909659235714
13225,nhunzaker,1.748465638741558
13215,gaearon,1.7502006846872538
13201,pull-bot,1.7554616672522902
13200,pull-bot,1.7557775776310058
13197,pull-bot,1.7559738280336292
13193,pull-bot,1.757214462111716
13189,pull-bot,1.7579791891522532
13189,gaearon,1.7573338012594693
13189,bvaughn,0.5489052182686059
13189,cyan33,0.8783198319112914
13181,pull-bot,1.760089620448093
13181,gaearon,1.7571288719078637
13181,NE-SmallTown,1.283836302656306
13181,bvaughn,1.7117145336225659
13178,facebook-github-bot,0.3262613630001612
13178,gaearon,1.708464404848816
13178,thoamsy,1.7083799494755463
13178,stale[bot],1.1439718830996022
13176,philipp-spiess,1.7603212644517154
13176,gaearon,1.7581490133301974
13173,pull-bot,1.761455433541681
13173,yunchancho,1.727732922886364
13169,luyaor,1.7462687344756191
13165,pull-bot,1.763710973898979
13165,gaearon,1.7636630448393475
13161,gaearon,1.7638477132577428
13161,pull-bot,1.7638394097230385
13152,pull-bot,1.7654141323395287
13152,bvaughn,1.7642365352369245
13139,pull-bot,1.7688673732726816
13139,sebmarkbage,0.8650129198768277
13139,acdlite,0.19297978093515206
13139,philipp-spiess,1.7687991285869655
13139,gaearon,0.8658486064786914
13139,jaredpalmer,1.2904306433386146
13139,markerikson,0.5365373385538558
13139,bvaughn,1.2870820818642128
13139,pie6k,1.0906909428571565
13132,ImanMh,1.7693880258879233
13132,gaearon,1.766837379738558
13131,gaearon,1.3014285727491326
13131,DCtheTall,1.7293696987221807
13127,gaearon,1.7738969512651244
13127,stereobooster,1.3287898995611356
13127,pull-bot,1.773795833438417
13127,sebmarkbage,1.7672314317762259
13123,bvaughn,0.3313827143941161
13123,pull-bot,1.7750511844542443
13123,acdlite,1.76536471583466
13121,pull-bot,1.775842359019205
13121,sw-yx,1.7683577235094146
13121,gaearon,1.7683241199247999
13121,stale[bot],1.1408407007143133
13120,pull-bot,1.7758506868435362
13120,acdlite,1.6879951118341374
13117,pull-bot,1.7765699748124506
13117,stale[bot],1.1408407006859125
13114,nhunzaker,1.766668983832477
13109,pull-bot,1.7790473127256439
13109,gaearon,1.7084639709389806
13098,acdlite,1.782859629254291
13098,pull-bot,1.7828537589766227
13092,pull-bot,1.7844984994740236
13092,mzangie,1.7841740390917187
13092,blling,1.7828419537935494
13091,pull-bot,1.7846230262244938
13091,gaearon,1.784020501664761
13091,flarnie,0.8917860633652652
13091,acdlite,0.8917551576073062
13091,sag1v,1.7698278434047532
13090,facebook-github-bot,1.7841651927739468
13090,gaearon,1.7811846516705503
13088,gaearon,1.7847679111876287
13088,dustinsoftware,1.3381314538029534
13088,Daniel15,1.7847754712287607
13088,pull-bot,1.783403821623098
13080,gaearon,0.06280226322396008
13080,TrySound,0.0008722373521012079
13080,pull-bot,1.7864045978637566
13080,stale[bot],1.1408779544518304
13078,gaearon,0.33474293770431973
13078,mridgway,1.7852911365793132
13072,pull-bot,1.7887474444099751
13069,pull-bot,1.7891514437616103
13069,gaearon,0.19564378294490092
13069,TrySound,0.894415994472334
13069,aweary,1.7889144317923389
13069,nhunzaker,1.788590085091774
13069,realityking,1.787965505678825
13058,pull-bot,1.792863391992416
13058,bvaughn,0.8933864151942092
13058,gaearon,1.786412367580215
13055,pull-bot,1.7932490458450505
13055,sebmarkbage,0.8965919902533745
13055,gaearon,0.06299036569673301
13046,pull-bot,1.7946479807746474
13046,NE-SmallTown,1.7184353798942889
13046,gaearon,1.718428786511002
13030,facebook-github-bot,1.7974096867536842
13030,fatfisz,1.7965611722006474
13030,gaearon,0.8970614862888953
13030,kamronbatman,1.794246573384324
13024,pull-bot,1.7983194440093415
13024,sophiebits,1.7981885301065406
13024,sebmarkbage,1.7981769495946573
13023,gaearon,1.3478644407923375
13023,philipp-spiess,1.3479581561094989
13023,nhunzaker,1.7972072566940487
13019,pull-bot,1.7989575287822106
13017,pull-bot,1.7990726042336058
13017,flarnie,1.7989253507471987
13017,gaearon,1.349165792689495
13017,sophiebits,1.3491524371832677
13017,sahrens,1.7973503915997477
13012,gaearon,1.728030551417612
13012,stale[bot],1.140840695639667
13002,gaearon,1.7847370390309485
13002,abhaynikam,1.784277033940632
13001,gaearon,1.8030958350558826
13001,pull-bot,1.803167331245462
13001,flarnie,1.7986599202339026
13001,sompylasar,1.7985056857028083
12996,facebook-github-bot,1.8040617569395154
12996,gaearon,1.3499283299017881
12996,ThaddeusJiang,1.799910208817329
12985,gaearon,0.0008791800068514303
12985,aweary,0.11256518322237444
12985,pull-bot,1.8069784912058728
12985,SamyPesse,1.799570881659999
12985,ericsoderberghp,0.8995218256190618
12980,pull-bot,1.8087503544423502
12980,gaearon,1.3345384219464318
12980,flarnie,0.5581164110693108
12980,bvaughn,1.7662041835436646
12976,nhunzaker,0.11301350386805349
12976,jquense,1.8085066532749274
12976,aweary,1.8079371966461326
12976,gaearon,1.3535187215330478
12966,aweary,1.8126914643108083
12966,philipp-spiess,1.8126655516158947
12966,pull-bot,1.7991727219475195
12954,facebook-github-bot,1.8145940745856293
12954,aweary,1.8145625632151579
12939,facebook-github-bot,1.8159641239456221
12939,Illu,1.8154387068183901
12939,nhunzaker,0.19857059171953595
12939,aweary,0.907843455649344
12939,whs-dot-hk,1.3613062272224425
12939,gaearon,1.8143534123305658
12932,pull-bot,1.8169782999012978
12932,bvaughn,1.8168929794209483
12932,aweary,1.7930452414820757
12932,jquense,1.7692787440726332
12925,nhunzaker,1.8176740824417361
12925,pull-bot,1.817672070982719
12920,pull-bot,1.8187397101360092
12920,flarnie,1.3624841097139482
12919,gaearon,0.9094079637405775
12919,pull-bot,1.8189311684081457
12919,philipp-spiess,0.560007894632192
12919,sebmarkbage,1.8186091242240863
12919,nhunzaker,0.891050673913438
12919,facebook-github-bot,1.7746612105658652
12911,bvaughn,1.8227596256492384
12911,pull-bot,1.8224287044826344
12910,pull-bot,1.8228226524675417
12909,pull-bot,1.8228900796874783
12909,acdlite,1.8228669312680503
12909,bvaughn,1.8228449488117895
12908,bvaughn,0.9086760713287028
12908,sophiebits,1.8173895490633551
12900,sebmarkbage,1.824590406873375
12900,flarnie,0.9102623303202537
12900,pull-bot,1.8228337799364613
12895,gaearon,1.8254949544138181
12895,bvaughn,0.19754879461293617
12895,sebmarkbage,1.8174169470731174
12895,pull-bot,1.8173639153763037
12895,brokentone,1.7458813228131935
12895,facebook-github-bot,1.73759697559396
12894,gaearon,1.8187648180916791
12894,SimenB,1.8186111862850711
12893,flarnie,0.9112684038595924
12893,pull-bot,1.8228390543473907
12893,acdlite,1.8227543514681372
12886,bvaughn,0.0635835830817524
12886,pull-bot,1.8271836150185559
12886,nhunzaker,1.8031509497034706
12886,gaearon,0.5623401045937964
12886,sebmarkbage,1.7989245511988907
12880,flarnie,1.8245089821330165
12878,pull-bot,1.8275346286027057
12878,gaearon,1.8274651730505647
12875,pull-bot,1.828855532258486
12863,sebmarkbage,1.8316071191499783
12863,gaearon,1.3728996730019607
12863,pull-bot,1.8287399783251228
12858,flarnie,0.9147426860884048
12852,pull-bot,1.8340931681590085
12852,bvaughn,1.3745928619289491
12851,pull-bot,1.8341907593434537
12849,pull-bot,1.8343450092558802
12849,acdlite,1.8342705031483688
12849,cyan33,0.5727874544385014
12849,bvaughn,1.3738345974761437
12849,gaearon,1.8319423573335905
12849,NE-SmallTown,1.7184988054809687
12847,pull-bot,1.8344440614758746
12844,flarnie,1.8344955531078928
12844,pull-bot,1.83449809070117
12844,acdlite,1.8344958609449624
12842,pull-bot,1.8346773453424357
12829,gaearon,1.8360955751455534
12829,sebmarkbage,0.9179609511463015
12829,sophiebits,1.835872919117198
12820,gaearon,0.5724191252575319
12820,pull-bot,1.8374054000439584
12820,rtsao,1.8311055603025683
12820,k15a,1.3620971128066925
12820,BenLorantfy,1.6066426562499734
12818,gaearon,0.9188114713159852
12818,philipp-spiess,1.3782172233362167
12800,gaearon,1.8388867190930678
12800,sophiebits,1.838880831004476
12793,pull-bot,1.841262854331284
12792,pull-bot,1.8391238708154245
12792,gaearon,0.34362519305765815
12792,acdlite,1.8327091670657614
12792,blling,1.3745031331656532
12792,KyleAMathews,1.828817959011389
12785,facebook-github-bot,1.3823276200623997
12785,bsheikh,1.8308644349556054
12784,gaearon,1.8432638182759362
12784,Hypnosphi,1.8432363062546893
12780,pull-bot,1.8294138969688762
12780,ellsclytn,1.3430984481997565
12780,gaearon,1.3154952372170106
12780,gebilaoxiong,1.8266110127353987
12780,aweary,1.8264329722920918
12779,pull-bot,1.8441985323840462
12779,sophiebits,1.8441748290021083
12779,acdlite,1.8441608781067513
12777,sebmarkbage,1.8444345624234109
12777,sophiebits,1.844433257475177
12777,pull-bot,1.8444106217892562
12770,sebmarkbage,1.8457682167470941
12770,flarnie,1.8366335661188673
12766,pull-bot,1.8475670384850267
12766,bvaughn,0.20177444386697402
12766,sebmarkbage,1.8475170317235141
12766,yungsters,1.846776758207391
12766,shergin,1.840531983047054
12766,sophiebits,1.8424737823323105
12760,gaearon,0.8973063727856669
12760,iliran11,1.3546917124591782
12760,aweary,1.8061947593364265
12760,luyaor,1.746266200127153
12755,facebook-github-bot,1.8494532173777722
12755,luyaor,1.8391248717321191
12755,gaearon,1.1870350666458225
12755,lidoravitan,0.30989879486226585
12755,stale[bot],1.1440467312500153
12747,pull-bot,1.852916800060033
12747,sebmarkbage,1.387565621552951
12747,yungsters,1.3867363268168458
12746,pull-bot,1.852972701152858
12746,flarnie,1.8458194318734673
12745,gaearon,0.2021439512400613
12745,pull-bot,1.853128496952018
12745,bvaughn,0.019840892167449675
12745,sebmarkbage,1.8501964601417336
12743,pull-bot,1.853302612448773
12743,flarnie,1.8466295050723338
12728,pull-bot,1.8574896149071973
12728,sebmarkbage,1.8558103997162736
12728,acdlite,1.8557723984086012
12728,NE-SmallTown,1.7088875968801667
12726,flarnie,1.8563197857355362
12722,pull-bot,1.8587425400444328
12722,aweary,1.8485418540592515
12722,nhunzaker,1.7454653736702428
12722,facebook-github-bot,1.7746612025173398
12707,pull-bot,1.8633359012983293
12707,flarnie,1.8545881237583581
12690,pull-bot,1.8663978498212963
12690,bvaughn,1.8659389859199194
12690,nonken,1.841897866542641
12690,gaearon,1.8422076632558944
12690,slorber,1.8579051123874037
12684,pull-bot,1.8675013588744331
12684,gaearon,1.8674700213565947
12684,flarnie,1.8651343676502434
12682,pull-bot,1.867762717313681
12682,flarnie,1.3939991529719074
12669,facebook-github-bot,1.8706176998909902
12669,aweary,1.8485363208364085
12669,bee0060,1.8467027689475637
12658,pull-bot,1.8746152869414061
12658,wherestheguac,1.8734851765366138
12658,gaearon,1.8711362629967052
12629,pull-bot,1.878666323425077
12629,gaearon,0.010973454723616204
12629,philipp-spiess,0.010969605956458017
12629,necolas,0.9376965208129919
12629,aweary,1.8678538490037238
12628,wherestheguac,1.8517006668324087
12628,gaearon,1.748667828823932
12625,pull-bot,1.8793445770558568
12625,gaearon,1.8766241112696531
12625,bvaughn,1.876588909918282
12624,pull-bot,1.8794181352904191
12624,aweary,1.4094511881991822
12624,acdlite,1.8792169522863453
12624,flarnie,1.8783184715026138
12600,pull-bot,1.8882916471069446
12600,gaearon,1.4124556324062683
12600,bvaughn,1.8796160852863155
12600,acdlite,0.588432787141245
12600,NE-SmallTown,1.8846431610383028
12599,flarnie,1.8883026090083035
12591,facebook-github-bot,1.888744477990713
12591,ghost,1.8675054434091094
12591,pull-bot,1.8681225261545364
12591,cpojer,1.4024958427162584
12586,gaearon,1.8772708833681488
12586,sebmarkbage,1.8647604525163763
12575,sebmarkbage,1.8894251019034194
12571,sebmarkbage,1.8922378071606256
12569,sophiebits,1.8924818737653823
12569,sebmarkbage,1.4193016241855394
12563,nhunzaker,1.81760391351491
12563,crux153,1.7954607232451882
12563,pull-bot,1.7949886410868523
12563,gaearon,1.794836658713035
12556,sebmarkbage,1.8900063648719123
12556,bvaughn,1.8899977588672259
12556,janicduplessis,1.861598522082526
12556,gaearon,1.861590973827401
12544,sebmarkbage,1.8737390178976199
12544,gaearon,1.8972687661714072
12534,raunofreiberg,1.8978721186049292
12534,aweary,1.8974104043997724
12534,gaearon,1.4186985558185599
12534,wherestheguac,1.419717370106365
12531,gaearon,1.8987268203228393
12530,pull-bot,1.8987352766256738
12510,pull-bot,1.9028240243788899
12510,gaearon,1.426842380394648
12510,jeremenichelli,1.9021122882456665
12510,NekR,1.9021111408980076
12510,mlazowik,1.9019969794223284
12510,pmsandhu,1.678405077774173
12505,nhunzaker,0.9137353150208294
12505,gaearon,1.879908892669155
12505,facebook-github-bot,1.7746612025173398
12505,stale[bot],1.1408406954976624
12478,bvaughn,1.9075899858834817
12478,acdlite,1.9075896830752053
12470,gaearon,1.908393708172449
12470,iamdustan,1.9071494651397374
12470,sebmarkbage,1.9076852324449767
12469,bvaughn,1.9088816137265114
12457,facebook-github-bot,0.03363397557170112
12457,gaearon,1.2875258655752535
12457,bvaughn,0.5346500197797791
12457,aweary,1.7199158527600866
12457,sebmarkbage,1.7092426754750536
12451,gaearon,1.9122926551212407
12451,nhunzaker,1.9099708629357495
12451,antsmartian,1.9082740342795137
