pr,reviewer,weight
5448,sipa,1.5631057460272633
5444,jonasschnelli,1.676991727322198
5443,laanwj,1.6770592506935524
5443,rustyrussell,1.6769079188918774
5442,laanwj,1.6600609050818977
5440,laanwj,1.6771595418640164
5438,laanwj,1.6766017610868555
5438,Diapolo,1.6765915767835853
5437,sipa,1.6777076300090508
5437,Diapolo,1.6771593017554651
5437,laanwj,1.6766686433774651
5427,kanzure,1.2593562372758187
5427,laanwj,1.6772314957925993
5419,laanwj,1.6793639502158832
5419,sipa,1.6793561651741453
5418,luke-jr,1.6787902484191022
5418,sipa,1.2386425329744768
5418,laanwj,1.67662107360788
5413,blakejakopovic,1.6793235361430592
5413,laanwj,1.6788671093679817
5404,Diapolo,1.6804327225055256
5399,laanwj,1.259516404032368
5399,paveljanik,1.6787196268585052
5398,SergioDemianLerner,1.6725339719019778
5394,laanwj,1.6806020263364385
5394,sipa,1.680255230839387
5391,sipa,1.682489648738968
5388,laanwj,1.6827698154929847
5368,laanwj,1.6793676237129356
5368,TheBlueMatt,1.679381073599697
5368,gavinandresen,1.6793015111065352
5356,Diapolo,1.6853516653434855
5356,dexX7,1.685351075212901
5356,laanwj,1.6849989965301964
5356,gmaxwell,1.6849957963854887
5347,morcos,1.6217856968943891
5347,TheBlueMatt,1.6186611692345656
5329,Diapolo,1.6870199753366213
5329,sipa,1.6870193139929501
5329,laanwj,1.6849601013957833
5326,sipa,1.265303627392552
5326,jonasschnelli,0.3162459922003135
5326,laanwj,0.5267293041829048
5326,Diapolo,0.5269537751498086
5326,jgarzik,1.6863782921394002
5323,laanwj,1.684863806934376
5323,Diapolo,1.6842508699967076
5319,Diapolo,1.687116807202619
5319,domob1812,1.687120669540483
5319,sipa,1.687119732046004
5318,Diapolo,1.6871126238000227
5318,gmaxwell,1.2651692924973197
5318,laanwj,1.6870041609468474
5318,gwillen,1.6868645923828889
5318,sipa,1.6868318977181966
5314,luke-jr,1.2509195414501626
5314,jonasschnelli,1.6678847975073967
5310,laanwj,1.6788423395732042
5310,sipa,1.6788476014716314
5309,laanwj,1.6877140475046006
5309,Diapolo,1.687710026426407
5307,laanwj,1.618738616484607
5307,sipa,1.61160792513313
5303,Diapolo,0.8438274009025617
5303,luke-jr,1.6787865105709252
5303,amrali,1.6263967225583196
5300,Diapolo,0.8441070367721144
5300,jonasschnelli,1.2661544530848774
5288,sipa,1.688186276059195
5288,fanquake,1.6465323315828746
5288,laanwj,0.8000470780517348
5279,fanquake,1.6900413397069256
5279,jonasschnelli,1.6894015679078627
5276,jonasschnelli,1.266217096757492
5275,laanwj,1.6903828399699052
5273,laanwj,1.6837474150045555
5273,Diapolo,1.6837484211142963
5272,Diapolo,1.686483351314018
5270,sipa,1.690325729754785
5267,luke-jr,0.5285128115097777
5267,TheBlueMatt,0.5285124023653256
5267,dgenr8,1.6818561410759074
5267,laanwj,1.6754889241356534
5266,Diapolo,0.5282850119636588
5266,jonasschnelli,1.2678137155545348
5266,luke-jr,1.6904177748478293
5264,laanwj,0.8179259769099264
5264,mruddy,0.28703600797007245
5264,Diapolo,1.252682262797401
5264,jtimon,0.09752021425608427
5264,sipa,1.552947078882957
5264,arielgabizon,1.1203108653748552
5258,laanwj,1.6915759888377662
5255,jonasschnelli,1.6926541495426886
5255,laanwj,1.6926503035137528
5251,Diapolo,1.6886171892059523
5251,jtimon,1.6671175422072555
5251,fanquake,1.6884922743147652
5251,laanwj,1.6535106412991738
5247,petertodd,1.269579407533561
5247,sipa,1.6927281018242188
5245,Diapolo,1.6926305001755964
5245,jonasschnelli,1.692603101859776
5243,laanwj,1.6788509305135657
5241,laanwj,1.6910566506819538
5241,sipa,1.6903244495095986
5235,laanwj,0.8440882185822765
5235,theuni,1.2661429298011648
5235,Diapolo,0.5276962003672585
5235,makhmet,1.6886211610302573
5229,sipa,1.69475883464831
5229,Diapolo,0.31775510779477767
5229,jtimon,0.10526175850860577
5229,laanwj,1.6115028877864381
5228,luke-jr,1.6948115535067436
5228,jonasschnelli,0.3170749042947962
5228,fanquake,1.6926368779332517
5228,laanwj,0.18480472662522018
5227,Diapolo,1.6876564622107602
5227,theuni,1.687443487565088
5227,sipa,1.2629959759148224
5227,gmaxwell,1.6874283435537338
5227,laanwj,1.6825374840953486
5227,apoelstra,1.2615387633084068
5227,SergioDemianLerner,1.6757936222463834
5224,laanwj,0.1853668101167736
5224,sipa,0.3177957830525063
5224,Diapolo,1.271045124766486
5222,laanwj,1.6946745764011535
5216,Diapolo,0.5244554782026352
5216,laanwj,0.3147900724403512
5216,SergioDemianLerner,1.6725441442886384
5212,sipa,1.6955741574935963
5212,laanwj,0.31739473935412393
5212,theuni,0.8463122823633304
5212,TheBlueMatt,1.6912191462188424
5211,laanwj,1.6949579790143336
5208,jtimon,1.2334920759724066
5208,luke-jr,1.6447452572574672
5208,sipa,1.6447417924004175
5208,laanwj,1.6217468104131911
5206,TheBlueMatt,1.6939002055254808
5200,laanwj,1.2701213866645087
5200,sipa,1.6966732451281357
5200,Diapolo,0.10603975009966318
5200,cozz,0.8479555508725377
5200,morcos,1.272273388641617
5199,Diapolo,0.31806097853727305
5199,cozz,1.695808702119221
5199,TheBlueMatt,1.69475509027219
5199,laanwj,1.6215799838981513
5194,TheBlueMatt,1.6936095545833807
5194,laanwj,1.6871366230798805
5194,sipa,1.6871354190943058
5193,laanwj,1.6966555321498802
5193,fanquake,1.6966510700324942
5192,Diapolo,1.697576361233518
5188,sipa,1.697666532716048
5188,Diapolo,1.6975756828295667
5188,theuni,1.6975589424903332
5186,TheBlueMatt,1.697436887083241
5186,Diapolo,1.6971375680411478
5181,theuni,1.6984724076174016
5181,TheBlueMatt,1.698429639674459
5181,Diapolo,1.6983135265205282
5180,luke-jr,1.5645876786167836
5180,jtimon,1.5645839151654959
5176,laanwj,1.6988980965525249
5176,Diapolo,1.6988844015734674
5173,Diapolo,1.6971883709377602
5173,TheBlueMatt,1.6986369152128078
5171,sipa,1.696415107900627
5171,jtimon,1.2723043247575718
5162,laanwj,1.6966290308317986
5161,TheBlueMatt,1.2746212161293216
5161,gmaxwell,0.03311826232789883
5161,kanzure,1.6991333531802622
5161,luke-jr,0.5299811541152513
5161,sipa,0.5294117910023168
5161,laanwj,1.6931691609034796
5159,morcos,1.6036804871492982
5159,sdaftuar,1.2009536888921335
5159,fanquake,1.593235035307327
5158,TheBlueMatt,1.2742120248573165
5158,gmaxwell,0.8485522962853276
5158,laanwj,1.6954950758140885
5158,rdponticelli,1.2711791823524228
5158,Diapolo,1.6947362395109349
5157,cozz,1.699760171251546
5157,sipa,1.6995000816161632
5157,laanwj,1.699325405607266
5149,sipa,0.1859571719555188
5149,TheBlueMatt,0.8497262093567859
5148,sipa,1.70010617184313
5148,fanquake,1.7001046836012308
5146,laanwj,1.7003998145132118
5146,fanquake,1.7001556469218848
5142,laanwj,1.700316609421354
5142,fanquake,1.7001494996653148
5141,laanwj,1.7017222131815843
5139,laanwj,1.2753030374238938
5139,gavinandresen,1.7003458216722414
5134,sipa,1.7020410944644402
5134,dexX7,1.7020345841028524
5131,laanwj,1.702268995485823
5131,fanquake,1.7022621182129543
5119,laanwj,1.702100744787442
5115,theuni,1.7037063942517783
5115,laanwj,0.8515632859464615
5115,sipa,1.7028077035168785
5114,Diapolo,0.8519357084423093
5114,jtimon,1.7036585017074737
5112,sipa,1.7004820917011823
5112,jtimon,1.7004733026792629
5111,sipa,1.680211054297846
5107,laanwj,1.701556632804618
5107,CodeShark,1.7037873560561128
5107,Diapolo,0.8519340758574487
5106,TheBlueMatt,0.1062647829113299
5106,laanwj,0.8500774213897333
5106,luke-jr,0.10626115841187453
5106,sipa,1.7001114842302736
5102,Diapolo,0.03329876939969525
5102,timohanke,0.03329735014343318
5102,TheBlueMatt,1.7053118773304365
5100,Diapolo,0.31971823607791056
5100,jtimon,1.7050587822176246
5100,sipa,1.7050537463967557
5100,TheBlueMatt,1.700224394176899
5095,sipa,1.7063682756949903
5095,maaku,1.7061996555441075
5091,TheBlueMatt,0.01828722336011138
5091,sipa,0.05995699172744447
5091,laanwj,1.706762664476102
5091,jgarzik,1.7067622162553033
5091,petertodd,0.5295782818917533
5090,rebroad,1.7065874515946828
5090,luke-jr,1.7065374905738249
5090,btcdrak,1.7065356622048764
5089,sipa,1.7067908766394773
5086,luke-jr,1.70797787284602
5086,theuni,1.7079186253343508
5084,Diapolo,0.5336986138084574
5082,sipa,0.5337619632971137
5082,TheBlueMatt,1.7078834155854994
5082,theuni,1.707894745457684
5082,laanwj,1.7077370403603158
5079,TheBlueMatt,1.2807722295439472
5079,petertodd,0.5336302006381983
5079,sipa,1.7075978067510753
5079,theuni,1.7075684179244763
5079,jtimon,0.48874348205436136
5079,dcousens,1.5273455577524795
5077,dexX7,1.7087812148156847
5077,laanwj,1.7078188500713
5077,luke-jr,1.7075789983637082
5076,laanwj,0.3204853161926703
5076,luke-jr,0.8545249561878872
5071,Diapolo,0.32064364318916105
5071,luke-jr,0.10678074713683205
5071,dcousens,1.2822181132063941
5071,TheBlueMatt,1.7087471295937502
5071,jtimon,1.2815380647475836
5067,laanwj,1.710570595980536
5067,Diapolo,1.7105684442677802
5066,Diapolo,0.8553182829890722
5066,laanwj,0.8552300690986785
5066,theuni,1.710429084344188
5066,makhmet,1.7016841505351208
5065,Diapolo,1.2829760608998801
5065,sipa,1.7103876719422169
5059,Diapolo,1.2833673675547423
5059,sipa,1.7108887618263837
5059,theuni,1.7108723199678726
5059,gavinandresen,1.7105183992530353
5048,sipa,0.512773366083316
5048,luke-jr,0.8527673972977888
5048,cozz,0.8527397260427625
5048,fanquake,1.6465309842392162
5047,laanwj,1.7124855986878336
5017,TheBlueMatt,1.7153665578800605
5007,laanwj,0.32090231747258674
5007,domob1812,1.281266780394656
5007,Diapolo,1.2833635071755847
5004,gavinandresen,1.7144309108079951
5004,sipa,1.714385620410363
4996,laanwj,0.1876951642196429
4996,Diapolo,1.2869032839127563
4996,TheBlueMatt,1.7152615511469913
4995,Diapolo,1.7167204785673489
4995,imharrywu,1.7164912144072064
4995,sipa,1.7164242134575618
4994,Diapolo,1.7167154671086522
4994,TheBlueMatt,1.7146453403128352
4994,laanwj,1.714631329142561
4989,Diapolo,1.7173405781383453
4988,Diapolo,1.7105980006978485
4988,sipa,1.7099886027992068
4988,laanwj,1.7067091776252064
4988,rdponticelli,1.7042019722722148
4986,Diapolo,1.7180244578216566
4986,theuni,1.7177804334275435
4985,laanwj,1.7166027807296909
4985,TheBlueMatt,1.7146760321585637
4982,laanwj,0.858418715478614
4982,Diapolo,1.2880333649291267
4982,sipa,1.7151710801262157
4981,Diapolo,6.553846847768673e-05
4981,laanwj,1.2856506976637585
4981,theuni,1.285871341218204
4981,sipa,0.8572051171067163
4980,laanwj,0.8592898457240175
4980,Diapolo,1.2889332245178788
4979,laanwj,1.7151881687335468
4979,Diapolo,1.7165795957671408
4979,TheBlueMatt,1.7118089046449703
4978,sipa,1.717476283637079
4978,Diapolo,1.7159735992392997
4978,laanwj,1.7159512504023091
4976,laanwj,1.2889407319303803
4976,theuni,1.288934709334277
4968,laanwj,0.8591735076129511
4968,Diapolo,1.7184865200576696
4968,ENikS,1.7183921846724994
4965,laanwj,1.7195022052042939
4960,Diapolo,1.717337777372874
4960,laanwj,1.717293514773634
4958,laanwj,0.8598440084200611
4958,Diapolo,1.7196870923370353
4956,laanwj,1.720278701733961
4954,laanwj,1.7202026161204842
4954,aalness,1.7199995303020783
4942,Diapolo,0.5382507102494188
4942,laanwj,0.8612030745231544
4941,Diapolo,1.720153395673951
4941,laanwj,1.7201400727439475
4937,sipa,1.7147440482383307
4933,Diapolo,1.72248895310516
4933,jgarzik,1.722416641074544
4931,laanwj,1.7230166949007515
4931,Diapolo,1.7225900371110316
4929,laanwj,1.7236153899094464
4927,christophebiocca,1.7233182431733434
4926,laanwj,1.7191505167230232
4926,sipa,1.7190784786712399
4922,laanwj,1.7241250535109323
4914,Diapolo,1.724267803386425
4906,MarcoFalke,1.4879567295741174
4906,Xekyo,1.1159005708047467
4906,laanwj,1.4878657704046951
4903,laanwj,1.7257417582934182
4899,laanwj,1.7241477123696862
4890,laanwj,0.8581298024156709
4890,sipa,1.2871140301341388
4883,sipa,1.727523181803523
4883,laanwj,1.7275200586959867
4878,Diapolo,1.7276182584740831
4878,laanwj,1.7273387597799834
4875,sipa,1.724289525660331
4871,laanwj,1.2536998473656045
4871,Diapolo,1.6502864915411202
4869,sipa,1.2960503781142694
4869,laanwj,0.8639756631181063
4869,Diapolo,1.29570241885679
4863,laanwj,1.7282140467228684
4863,bencxr,1.7281978001306515
4856,laanwj,1.2972797886120928
4856,ENikS,1.7297036593310477
4851,Diapolo,1.7298070065601787
4851,laanwj,1.2973486367201092
4850,laanwj,1.7298260597805426
4850,Diapolo,1.7298225440701842
4848,laanwj,1.7185503899648915
4848,rebroad,1.7179523296460424
4846,rebroad,1.7300444033447062
4845,Diapolo,1.7299004246539615
4845,mikehearn,0.01858246281814025
4845,sipa,1.2966021481318726
4845,SergioDemianLerner,1.2973397142807022
4839,jgarzik,1.7303644296289782
4839,laanwj,1.729904324052956
4839,rebroad,1.2974536159750407
4839,sipa,1.7298295683759601
4838,laanwj,1.7304083376875645
4838,sipa,1.7303719837071796
4834,Diapolo,1.7279672892848168
4834,sipa,0.32264689197728075
4834,laanwj,0.3224159405406875
4834,rebroad,1.6762748030982821
4831,rebroad,1.2978970850291986
4831,laanwj,0.5404520357746573
4831,SergioDemianLerner,1.7300807110169356
4831,sipa,1.7293229381754087
4831,Diapolo,1.716286999024376
4829,laanwj,1.73101965465836
4825,rebroad,1.7299427669853942
4825,sipa,1.7296099358809478
4823,laanwj,1.2955237210274262
4823,jgarzik,1.7303658060581713
4823,ENikS,1.7297311841924563
4823,sipa,1.7227649143030908
4822,laanwj,1.7310773590427408
4822,sipa,1.7310615763711705
4821,sipa,1.7313325470227883
4821,ENikS,1.73132742042708
4821,gavinandresen,1.7313191836327395
4817,gavinandresen,1.7314429175332176
4815,laanwj,1.6727822582040575
4805,laanwj,1.7281672378762516
4804,laanwj,1.7208377848834688
4804,TheBlueMatt,1.70675387222439
4802,laanwj,0.5382475397874439
4802,Diapolo,1.7196909212517593
4802,sipa,1.710809340972056
4802,TheBlueMatt,1.7108056685711315
4802,jtimon,1.7106681024649462
4795,sipa,1.7330316177862648
4793,sipa,1.7108808371564372
4793,jtimon,1.2295138579394398
4793,gavinandresen,1.7104333189272187
4793,laanwj,1.1976714048391242
4784,laanwj,1.7334271551398144
4784,Diapolo,1.72241601174343
4782,laanwj,1.7333633113064255
4782,TheBlueMatt,1.7316452916315854
4778,sipa,1.7341573089857494
4778,tholenst,1.7337363783317934
4778,jgarzik,1.7337364839068776
4778,laanwj,1.7337174601982552
4770,sipa,1.734835822071107
4770,mikehearn,1.7348334747768779
4762,TheBlueMatt,1.7345459139969426
4762,jgarzik,1.734327074920526
4757,TheBlueMatt,1.7369490276238426
4755,laanwj,1.7274713455247666
4755,sipa,1.7274709050145804
4755,theuni,1.7273810959880909
4755,jtimon,1.727358203980097
4754,theuni,1.2926656117560436
4754,Diapolo,1.2958963902082385
4754,sipa,1.727979301594931
4754,jtimon,1.7279771838971623
4754,rebroad,1.7023930084596273
4749,sipa,1.7358478016213246
4749,theuni,1.735842899479603
4748,sipa,1.7363808024606575
4738,Diapolo,1.7111535202946484
4737,sipa,0.543069717303831
4737,kdomanski,1.7386689587859594
4737,TheBlueMatt,1.736960440890098
4732,laanwj,1.7361081364609878
4732,SergioDemianLerner,1.7360303530231198
4730,sipa,1.738964778140378
4730,theuni,1.7386622553827022
4729,laanwj,1.7361024605044182
4729,bitcoinsSG,1.736068015312683
4727,Michagogo,0.32439518472324064
4727,theuni,1.729904212809297
4726,laanwj,1.739565515354462
4724,laanwj,1.7395604504479911
4715,sipa,1.740355430577933
4715,jgarzik,1.74014873547436
4715,laanwj,1.7400921998496854
4714,sipa,1.7405640864395966
4701,sipa,0.10849338164488212
4701,TheBlueMatt,1.7369566792991988
4701,luke-jr,0.8684113311224144
4701,rdponticelli,0.1081503402478095
4701,Diapolo,0.188334113287116
4701,laanwj,1.7222305090880936
4692,sipa,1.3053527082131056
4692,luke-jr,1.7429334632554587
4692,TheBlueMatt,0.32620991947502465
4692,laanwj,1.7392942136687464
4692,jtimon,1.7389679317034972
4687,rebroad,1.7294904140888248
4687,laanwj,1.7220312310930348
4687,sipa,1.7280639590176416
4687,Diapolo,0.8575109042949647
4683,laanwj,1.307626259296322
4683,sipa,1.7435029564408704
4667,Diapolo,1.3035805912005645
4667,laanwj,1.7375419110739225
4665,Diapolo,1.7452851146362334
4665,fanquake,1.7452842843150238
4661,theuni,1.7456196333664566
4661,jgarzik,1.7439031171636876
4661,laanwj,1.738305060268956
4657,Diapolo,1.7459585089652903
4657,laanwj,1.7376921930493334
4657,jgarzik,1.7458168205181464
4657,rebroad,1.7294712263346181
4655,laanwj,1.7459263800370362
4651,laanwj,1.746458813045195
4649,laanwj,1.7401042473798694
4647,laanwj,1.7464035062567325
4647,nuggetbram,1.7464923742643665
4647,theuni,1.7463172833922331
4646,Diapolo,0.10656182724948762
4643,Diapolo,1.7467575830901612
4638,sipa,1.747350042625766
4632,laanwj,1.7417855483994313
4632,jgarzik,1.7398690923894038
4632,sipa,1.7398680394984278
4627,laanwj,1.7463990997098944
4627,Diapolo,1.3098564583247942
4623,laanwj,1.7336026066139723
4622,Diapolo,1.7459562163954951
4622,laanwj,1.745942633811851
4612,laanwj,1.7499386031067277
4611,laanwj,1.749934100761564
4611,ajweiss,1.7496311182219362
4611,Michagogo,0.8692012207393736
4611,luke-jr,1.7462117999813611
4608,laanwj,1.7502379521758327
4608,Diapolo,1.7499534089773119
4605,Diapolo,0.32777428595565594
4605,laanwj,0.8740682497158258
4603,sipa,1.751285893875861
4599,laanwj,1.7505323347840325
4599,jgarzik,1.7422651081933584
4595,laanwj,1.7522349654345855
4594,laanwj,0.1916510402621308
4594,jmcorgan,1.752230223766034
4592,sipa,1.7506626056566512
4592,theuni,1.7506467543609194
4582,sipa,1.754425283157191
4582,Diapolo,1.750977802390208
4582,laanwj,1.750976289608908
4566,luke-jr,0.5487862662456076
4566,Diapolo,1.7561431998367487
4566,laanwj,0.8773893141319481
4566,gmaxwell,0.06172810117607802
4566,cdecker,0.32913968323123616
4566,sipa,1.316551386318726
4566,petertodd,1.7553879749451242
4566,davecgh,1.755333091200521
4563,laanwj,1.756908157965244
4561,laanwj,0.5486784671146744
4561,domob1812,1.7565914791900314
4561,sipa,1.7538281979591286
4559,laanwj,1.7569058643913675
4559,Diapolo,1.7539551924808516
4556,laanwj,1.7574099141071602
4556,Diapolo,0.8785889497281968
4556,cozz,1.7565355951202755
4555,jtimon,1.7577885597617207
4551,laanwj,1.7582737803601465
4551,Diapolo,1.7582720471313849
4542,sipa,1.3191486112936912
4542,rebroad,1.7338808742591203
4542,kazcw,1.7338503467831057
4542,laanwj,1.287741319867944
4542,Diapolo,1.2871772049370585
4539,laanwj,1.7585717136409607
4539,cozz,1.7581590764227981
4536,gavinandresen,1.3196287387032222
4536,domob1812,0.06173078562675619
4536,laanwj,0.878984603350477
4536,sipa,0.10961613390419155
4536,Diapolo,1.756142584918311
4530,laanwj,1.759150632964005
4530,cozz,1.7581553626055506
4528,laanwj,1.759775739639677
4525,laanwj,1.7602566549792389
4525,tuttleorbuttle,1.7602524409332458
4515,sipa,1.7606527770894298
4515,rdponticelli,1.7539763007498428
4515,laanwj,0.8270784333051433
4515,Diapolo,1.3105820651415958
4508,gavinandresen,1.758909020012346
4506,sipa,1.7616974472677753
4503,luke-jr,1.7622102895401741
4503,laanwj,1.7621043826461509
4498,jgarzik,0.550864073147351
4498,luke-jr,1.7624426751703548
4498,sipa,0.8799042977899595
4498,laanwj,1.7602848066942398
4494,laanwj,1.7602358529576934
4491,laanwj,1.7626697781366356
4491,sipa,1.7625035233375137
4491,Diapolo,1.7587484754201388
4481,Diapolo,1.3192639868132352
4481,jgarzik,1.753772796397052
4481,rdponticelli,0.5490234104892842
4481,laanwj,1.7590087362838083
4481,sipa,0.32915617073286696
4468,rebroad,0.8821970652034024
4468,fanquake,1.7644218569068155
4468,sipa,0.010314523813552627
4468,gmaxwell,1.7642656366207183
4468,laanwj,0.010287636627439435
4456,laanwj,1.7666913133776379
4456,sipa,1.7666414040564034
4450,gavinandresen,1.7670942934581853
4450,dgenr8,1.7670854224441324
4431,Diapolo,1.7700363147439861
4431,rebroad,1.770016528947652
4429,laanwj,1.3266486814157439
4429,Diapolo,1.326320968528739
4428,gavinandresen,1.7682899741010107
4428,Diapolo,0.33147083005709455
4428,laanwj,0.8839311950580716
4423,sipa,1.770391903944416
4423,Diapolo,1.770156395086573
4423,jtimon,1.7701305512548848
4422,sipa,1.7704080687871182
4422,laanwj,1.7701737165937166
4418,laanwj,1.770565291204172
4415,laanwj,1.7708243019813588
4415,Diapolo,1.7694746912813022
4415,jgarzik,1.7655899105067467
4411,laanwj,1.770637680742974
4411,haight6716,1.7676520730571859
4407,laanwj,1.7701784798694629
4407,sipa,1.7701556944146273
4400,Diapolo,0.19350349830477334
4400,laanwj,0.034551256615267756
4400,theuni,1.7699722222629548
4399,laanwj,0.8849844822410392
4399,Diapolo,0.8847790517900586
4398,laanwj,1.7707107404360964
4398,Diapolo,1.7704192664884002
4397,laanwj,1.771080018420315
4397,Diapolo,1.7707472545644143
4392,Diapolo,1.3279832457891514
4392,laanwj,1.3279825011202018
4380,laanwj,1.7734943264058234
4378,rebroad,1.7592415366998495
4378,gmaxwell,1.7590166897283344
4377,sipa,1.7478138137242625
4366,sipa,1.7694505615605607
4366,jtimon,1.7694399412146955
4365,laanwj,1.7747016932141133
4365,petertodd,1.774134794932842
4351,rebroad,1.7702811999638663
4351,sipa,1.7682023836549563
4351,mikehearn,1.7682004118262393
4351,petertodd,1.7589001566173443
4348,laanwj,0.0346824619564022
4348,Diapolo,0.11081250963076739
4347,laanwj,1.3278650252258533
4347,sipa,1.7733766451800925
4339,leofidus,1.3325478608381713
4339,theuni,1.7764601738708885
4337,sipa,1.7780417022884105
4337,jgarzik,1.7780407582551834
4337,laanwj,1.7778223996117042
4335,luke-jr,1.7785948446365123
4335,sipa,1.7785946550947669
4335,theuni,1.7785916291989292
4334,cozz,1.7781518865683177
4334,Diapolo,1.7766393350523502
4333,laanwj,1.7788568444842177
4332,sipa,0.018942140805889653
4332,jgarzik,1.3271768214757071
4332,theuni,0.001619217217769424
4332,laanwj,1.7551139608202497
4331,Diapolo,0.5524020715568672
4331,cozz,1.767593267208727
4331,laanwj,1.753971067889269
4327,laanwj,1.7766129672028006
4327,Diapolo,1.7766029665564433
4326,laanwj,1.779422153205856
4326,Diapolo,1.77940967830981
4317,laanwj,1.78001247761658
4317,cozz,1.7797085614532413
4314,rebroad,1.765345366084588
4312,luke-jr,0.19469882514958203
4312,sipa,0.890041099974018
4312,laanwj,1.3350793228642477
4312,theuni,1.7798136906317377
4306,sipa,1.7806827275687405
4306,laanwj,1.3354633703373167
4306,gdm85,1.7800919234240609
4302,Diapolo,0.0624374897134823
4302,gubatron,0.01905615991903693
4302,laanwj,0.5526508100961757
4299,laanwj,1.781844270384697
4299,4tar,1.781815095876523
4291,laanwj,1.7831231604827305
4288,Diapolo,1.7833280592014067
4288,laanwj,1.7777914524070928
4286,laanwj,1.3333932591972353
4283,laanwj,1.7836477727098479
4283,sipa,1.783634738631162
4281,laanwj,0.11122495837003682
4281,leofidus,1.7820386279616178
4281,Diapolo,0.3335345644788361
4280,laanwj,0.5575272347105789
4280,Diapolo,1.338065582968377
4279,laanwj,1.784161548662083
4279,gdm85,1.7841556646810661
4277,luke-jr,1.7843850836481514
4275,leofidus,1.781335296677255
4275,Diapolo,1.7833288397483291
4275,rnicoll,1.7832762587988964
4275,laanwj,1.7712953399993316
4267,laanwj,1.7853890374290937
4267,whitj00,1.7850999247753885
4267,fanquake,1.7848049829973993
4259,sipa,1.7859281826011573
4259,4tar,1.7854781859774327
4258,Diapolo,1.7864562037604146
4258,laanwj,1.785046298790662
4258,cozz,1.7863471740131258
4258,sipa,1.7853197344563725
4258,shshshsh,1.7852320954276268
4255,laanwj,1.7638059938098807
4250,Diapolo,0.8869843559101838
4250,laanwj,1.3305231065884113
4236,laanwj,1.7882907318126184
4236,sipa,1.7859778069311338
4234,sipa,1.7496351003755564
4234,maaku,1.7321707084624751
4234,laanwj,1.7480240939660536
4234,Diapolo,1.7162026711264053
4234,jtimon,1.714935078080192
4230,laanwj,1.749416950603
4230,ashleyholman,0.8668466711458902
4230,sipa,1.7354511834953184
4230,Diapolo,1.734130895111566
4230,TheBlueMatt,1.7316401047915342
4227,brandondahler,1.7866749156286013
4227,Diapolo,0.8911359385505468
4227,sipa,1.7858725411045395
4227,laanwj,1.3346132841776122
4225,Diapolo,0.03493316814551882
4225,laanwj,0.33492930643458646
4225,ashleyholman,0.11169382590556418
4225,sipa,1.790030757968907
4225,leofidus,1.7840340982614447
4223,sipa,1.7870243672587856
4223,laanwj,0.5582692679814677
4223,cozz,1.7870245906466562
4223,brandondahler,1.786664899107577
4223,Diapolo,1.784604390652764
4215,theuni,1.789883210833971
4215,laanwj,1.7894301268183679
4215,4tar,1.7894048597577985
4213,Diapolo,1.7890738263714323
4213,tkembo,1.7891136196243766
4213,laanwj,1.787514680615506
4211,laanwj,1.7911762252935806
4211,Diapolo,1.7911170935884482
4208,laanwj,1.3335526580788706
4208,Diapolo,1.3388497102512673
4207,rebroad,1.7913427166840745
4207,gmaxwell,1.7913412235718107
4206,sipa,1.7917674246817246
4206,laanwj,1.7917509182274647
4205,laanwj,1.7918534341290058
4205,wtogami,1.7918447661116754
4204,laanwj,1.7918831618716171
4200,laanwj,1.7924390036598625
4198,laanwj,1.7724353752591115
4198,rebroad,1.7724260187130165
4198,sipa,1.7724227739526177
4197,sipa,1.7927945967986356
4197,4tar,1.7924131005634465
4197,laanwj,1.7923801031394948
4195,laanwj,1.79216434415935
4195,kostaz,1.791911216773721
4185,laanwj,0.5607316798224109
4185,theuni,1.7918370870584153
4180,sipa,1.339444016207783
4180,laanwj,1.7423060356818396
4174,laanwj,1.7969175024043547
4173,cozz,1.7970633770476372
4173,sipa,1.7970538836526657
4170,laanwj,1.7831270967053372
4167,laanwj,1.7983573895921119
4160,Diapolo,1.7982240008153376
4160,sipa,1.7982168761659605
4152,sipa,0.8995746535885997
4152,luke-jr,1.7992364533401652
4152,laanwj,0.5617049721507694
4152,Diapolo,1.7911153757032072
4152,leofidus,1.7908386540825172
4150,luke-jr,1.7996079634457693
4150,petertodd,1.3496916764227371
4150,rebroad,1.7995857991681012
4150,gmaxwell,1.7995836690556704
4150,laanwj,1.771756118570498
4149,laanwj,1.7980979488588111
4149,super3,1.7965186925695518
4149,gavinandresen,1.7957825503048837
4148,laanwj,1.7992214838699716
4148,sipa,1.7951853466664112
4148,cozz,1.7927775725144652
4148,rebroad,1.7741188526508542
4144,laanwj,1.3500006507060691
4144,insunaa,1.3499995956805337
4134,sipa,1.3505189530450998
4134,laanwj,1.3505142310232023
4132,laanwj,0.9001364997949994
4132,Diapolo,1.3484595178237377
4129,laanwj,1.3486717194016156
4121,laanwj,1.7875877903441746
4094,wtogami,1.8068831778000898
4094,laanwj,1.806922593290669
4074,laanwj,1.809017414829905
4074,super3,1.8048911833223262
4067,laanwj,1.3583853836473208
4067,maaku,0.19744053097460876
4067,leofidus,1.8110781904240456
4067,gmaxwell,1.811080647737417
4067,sipa,1.7904853672065748
4067,gavinandresen,1.7904498259930066
4058,sipa,1.3592627007557272
4058,laanwj,1.8129887356293444
4056,laanwj,1.810829822321144
4055,laanwj,1.810076495827435
4055,sipa,1.811061437077108
