pr	reviewer	weight
18849	jb55	1.040658284694684
18847	Empact	0.7797909242783652
18847	jb55	0.7770074084428793
18847	JeremyRubin	0.7769861939795208
18843	MarcoFalke	1.0459930961214994
18843	vasild	1.045977972716637
18836	brakmic	1.0481820404413413
18836	MarcoFalke	0.34172152547815576
18836	achow101	0.00099862789275266
18836	S3RK	1.0407617634953206
18836	jonatack	0.12124121498048604
18830	promag	1.0483977051934013
18830	brakmic	1.0483344208036423
18829	sipa	1.048402707247967
18829	MarcoFalke	1.0483896315853336
18827	MarcoFalke	1.0477713817593624
18827	brakmic	0.06533191202674565
18827	promag	0.7846069546402618
18827	luke-jr	0.7838204198157976
18827	JeremyRubin	1.0450669871147609
18827	sipa	1.0449742639803967
18826	MarcoFalke	1.0448880270963175
18826	rvagg	1.0447238426840637
18820	ryanofsky	1.026350114666718
18820	dongcarl	1.0262770741279046
18819	promag	1.0453281291255718
18819	hebasto	0.8131012244781302
18819	MarcoFalke	0.8715166514647655
18818	dongcarl	1.0435090955760016
18818	luke-jr	1.043498854232059
18817	jonatack	0.5013565318858488
18814	ryanofsky	1.049375261190336
18814	promag	0.7860399846510164
18808	MarcoFalke	1.04933232432384
18808	jnewbery	0.5233345505562622
18808	naumenkogs	1.049218998852075
18808	mzumsande	1.049028228169113
18808	ajtowns	1.0394267721656774
18807	jonatack	0.19427306525045465
18807	jnewbery	1.0492549167621237
18807	amitiuttarwar	0.0009465979830072816
18807	MarcoFalke	0.19401419861994004
18807	glozow	1.031903357074294
18806	practicalswift	1.0488400275208631
18806	MarcoFalke	1.0488656783045682
18806	laanwj	1.0485607711178133
18798	MarcoFalke	1.0502340436730695
18798	hebasto	1.050085492413751
18797	ryanofsky	0.19598447624924906
18797	ariard	0.7755433849492674
18797	fjahr	1.0105387165173623
18797	laanwj	1.0089924473261738
18796	laanwj	1.048625436978484
18796	fanquake	1.0371069784569107
18795	MarcoFalke	0.3247439134943549
18795	domob1812	0.06886677232503774
18795	LarryRuane	0.3711411330880406
18792	jnewbery	1.0280024640126082
18792	MarcoFalke	1.0274576327866274
18790	MarcoFalke	0.7874607535558608
18790	hebasto	0.5247738668952587
18790	laanwj	1.0486801304061595
18789	luke-jr	0.06444662169004789
18789	achow101	0.0020178077629502836
18789	jarolrod	0.08211302080775351
18788	Sjors	1.022468726344802
18788	achow101	0.0018584423410859204
18788	ryanofsky	0.02143972996040978
18788	MarcoFalke	0.550445200982283
18787	jb55	1.050706499167191
18787	achow101	0.03691846155742544
18787	flack	1.0503181018458012
18787	sipa	0.32812823002205105
18787	Sjors	1.0495071952526183
18787	laanwj	0.011262924347598067
18786	hebasto	1.047294736305663
18786	MarcoFalke	1.0466890898733143
18785	MarcoFalke	1.050766257279588
18785	ryanofsky	1.0507479768445762
18783	MarcoFalke	1.0508358840594052
18783	vasild	1.050830288964946
18783	practicalswift	1.0452541456962552
18781	jonatack	0.1967406165080842
18781	MarcoFalke	0.1963856078763795
18781	sipa	1.050833939593916
18781	laanwj	1.0485156402115468
18781	hebasto	1.0372682299399538
18780	MarcoFalke	0.5251999503356966
18780	fanquake	1.0501330336986492
18780	ajtowns	1.0502540108691056
18775	MarcoFalke	0.5254759468324389
18775	practicalswift	0.5242542726498371
18774	MarcoFalke	0.000962346794527225
18774	brakmic	0.006159399751532207
18774	achow101	0.7873888712006984
18772	luke-jr	0.036365042185511925
18772	robot-visions	1.0401352138587399
18772	practicalswift	1.042539225455987
18772	jnewbery	0.3347001258111372
18772	MarcoFalke	1.0737212442995776
18772	fjahr	0.11764316670331443
18772	glozow	1.0753692359631097
18772	robot-dreams	1.0764859260509034
18772	sipa	1.076366336849921
18766	promag	1.0511064715388378
18766	darosior	0.02063016331357983
18766	jnewbery	0.0009682104112817174
18766	MarcoFalke	0.7932251312733256
18764	glozow	1.043427517825337
18764	theStack	1.0428058094729002
18758	hebasto	1.0513468979914509
18758	MarcoFalke	1.0258068663247064
18757	MarcoFalke	1.0534757108627122
18757	practicalswift	1.0534723759470945
18756	kingdavid6336	1.0508694361877589
18754	MarcoFalke	1.0530915579000268
18754	vasild	1.0510935861661583
18753	robot-visions	1.0533014207200428
18753	MarcoFalke	1.0532829719794845
18751	sipa	0.19757232796296825
18751	MarcoFalke	0.19752022668042243
18751	glozow	1.0532327865435998
18751	amitiuttarwar	0.06582169882864633
18751	promag	1.051436448015792
18750	hebasto	1.065235670234891
18750	vasild	0.5381630949589211
18750	luke-jr	1.08542797337171
18746	Sjors	1.0418188092099903
18746	fjahr	1.0279342196047099
18744	MarcoFalke	1.053921435166842
18744	practicalswift	1.0535361197129254
18742	promag	0.7882998454510168
18742	MarcoFalke	0.19705870681314835
18742	ryanofsky	0.7882121121147312
18741	MarcoFalke	0.5225431613572991
18740	promag	1.0547108711230255
18740	MarcoFalke	0.19417928044452862
18740	ryanofsky	0.324819940566347
18740	ajtowns	0.5159011841780162
18738	MarcoFalke	1.0549261998703492
18738	hebasto	0.7911612963181778
18736	MarcoFalke	1.0550634541490163
18736	practicalswift	1.055060559212555
18735	hebasto	1.0514266820196003
18734	promag	1.0550734692522676
18734	luke-jr	1.0531755534169673
18734	jonatack	1.0274408575573113
18727	ariard	1.0546918284788254
18727	ryanofsky	0.5248333338616743
18727	MarcoFalke	1.0492430344027477
18726	theStack	1.0526479820419263
18726	robot-visions	1.052518106715979
18725	ariard	1.0551593247342599
18725	instagibbs	1.0549920242356177
18725	JeremyRubin	1.0547728796437168
18724	MarcoFalke	1.0544603924203604
18724	jonatack	0.19692456643150683
18724	robot-visions	1.0532913698902564
18723	jonatack	0.3299169235638503
18723	instagibbs	0.5194495669936529
18722	Empact	1.0557934754664313
18722	vasild	0.0005279948944243102
18722	sipa	0.5853011167785667
18722	hebasto	0.1908475799207586
18722	jonatack	1.1775843961064734
18714	hebasto	1.0560576330850933
18714	jonatack	1.055812169291937
18713	Empact	1.0557871357281061
18713	fanquake	1.0553275200565961
18712	MarcoFalke	1.0564246759065095
18712	jonatack	0.7923132234329331
18710	MarcoFalke	0.0658669549430693
18710	hebasto	0.0002718987228353125
18710	JeremyRubin	1.037409209768477
18710	promag	0.7689773099393734
18700	sipa	0.5271771502722982
18700	meshcollider	1.0545734235659934
18700	laanwj	1.0256645518964678
18699	hebasto	1.0505492564923768
18699	MarcoFalke	0.786540237492072
18698	ryanofsky	1.04789964958191
18698	MarcoFalke	0.7813709597765651
18691	MarcoFalke	0.02065684915778363
18691	jonatack	0.037188481140198945
18690	theStack	1.056598126510723
18690	robot-visions	1.056480623995751
18689	luke-jr	0.6284093048674464
18689	pierreN	1.012321717040417
18689	benthecarman	1.216362176262894
18685	MarcoFalke	0.19857033742829971
18685	jnewbery	0.021232403207869784
18685	jonatack	1.0435064738839075
18685	robot-dreams	0.3283310422594473
18685	ajtowns	1.2085522337078682
18682	MarcoFalke	1.0592457704092002
18682	practicalswift	1.0591939414935818
18682	laanwj	1.0591846461715537
18677	fanquake	0.5298459491622577
18677	MarcoFalke	0.7841825595020036
18677	ryanofsky	0.011264724767543319
18677	hebasto	0.5222754557540104
18677	Sjors	1.0330647686141408
18676	MarcoFalke	0.33116910246348613
18676	hebasto	1.05973663597123
18673	jonatack	1.0592679172235158
18673	MarcoFalke	1.059254734697246
18672	robot-visions	0.7930744086287214
18672	theStack	1.0559719272640524
18672	MarcoFalke	1.0559964150434256
18669	laanwj	1.055132757934592
18669	MarcoFalke	1.0551280970248644
18667	MarcoFalke	1.0600345480934947
18667	hebasto	0.7950243425979635
18662	promag	1.060172505998376
18662	MarcoFalke	0.5300478715371633
18662	ryanofsky	1.0600101306852836
18656	jonasschnelli	1.0602856915958494
18656	achow101	1.0599637012615888
18654	Sjors	1.0324447385877369
18654	achow101	0.06362593767364194
18654	luke-jr	0.5067880780673762
18654	MarcoFalke	1.0129209260089604
18654	fjahr	1.0348205578096477
18653	MarcoFalke	1.0608365761166914
18653	jonatack	0.19888094155359434
18653	kristapsk	1.0608175768116066
18645	MarcoFalke	0.5304488560481592
18645	hebasto	1.060843865091217
18645	jnewbery	1.0608148296527589
18645	jonatack	1.0606343370219444
18644	MarcoFalke	1.0613055992514853
18644	dongcarl	1.0613001698240674
18644	sipa	0.5305662220217744
18642	sipa	0.5840224239710228
18642	naumenkogs	0.19705027662066993
18642	MarcoFalke	0.33116253601054957
18642	jonatack	0.019551725129714013
18642	theStack	1.5242884411667228
18642	sdaftuar	1.157561565384527
18641	jonatack	1.0591085772670998
18641	huanhd400	1.0590977793456038
18640	sipa	1.0611359812729806
18640	MarcoFalke	1.0609264532470688
18639	MarcoFalke	1.06142249328363
18639	hebasto	1.0613990643348696
18638	glozow	0.32292117896095607
18638	MarcoFalke	0.006024551097125537
18638	jonatack	0.03612855999701918
18638	fridokus	1.005901492380275
18638	troygiorshev	0.7535152657043356
18637	jamesob	0.11333617213533245
18637	ryanofsky	0.011330848271127465
18637	sipa	1.0304430934951618
18637	MarcoFalke	0.3210472206514857
18637	fjahr	0.5045701159174638
18637	ajtowns	1.0013122182605487
18635	ajtowns	1.043108371505957
18635	vasild	1.0428782574361084
18635	hebasto	0.7807869329105417
18635	MarcoFalke	1.041121195189891
18634	MarcoFalke	1.0609506944401361
18634	practicalswift	1.0609194379356632
18633	robot-visions	1.0582434211244645
18633	MarcoFalke	1.0582218526312077
18628	theStack	1.061544637121452
18628	MarcoFalke	1.0614560795681585
18626	laanwj	1.0617972122892294
18618	ryanofsky	1.0624855601636907
18618	promag	1.057223914942576
18617	MarcoFalke	0.006143138424953236
18617	brakmic	0.06556761111028904
18615	ryanofsky	0.5306988723883137
18615	MarcoFalke	1.0608356042893616
18612	sipa	0.3321392855793499
18612	MarcoFalke	0.11613781335033638
18612	ryanofsky	1.0624263738932977
18612	practicalswift	1.0623853844053328
18608	promag	0.7708434759389663
18608	ryanofsky	0.7710654634076572
18607	pierreN	1.0606303733504598
18607	MarcoFalke	1.0600991445313173
18606	MarcoFalke	0.7973573301131761
18606	pierreN	0.795888926648211
18606	niVelion	1.5552069223503382
18605	laanwj	1.059971037148318
18604	luke-jr	1.0541662513765102
18604	laanwj	1.0452246694565055
18600	ryanofsky	0.06596291016387228
18600	MarcoFalke	0.5310720182163076
18600	ariard	0.06580922874877809
18600	jonatack	1.0304746485314105
18598	hebasto	1.0639762728064688
18598	achow101	1.0598744824828645
18596	hebasto	1.0627215429619188
18596	MarcoFalke	1.0626774382878699
18594	jnewbery	0.0061016817093084924
18594	jonatack	0.001783896767499068
18594	promag	0.5297983467212074
18593	MarcoFalke	1.064239335615588
18593	theStack	1.0642385778181866
18592	MarcoFalke	0.020785520672753483
18592	brakmic	0.11639950011866748
18592	promag	0.5321287606069447
18591	fanquake	1.064179111522144
18591	sipa	0.5320338744353974
18591	MarcoFalke	1.0643455607645864
18591	hebasto	1.0639620474844445
18587	promag	1.0647619959799455
18587	ryanofsky	1.064754689663581
18581	MarcoFalke	1.0651156782535178
18581	hebasto	1.0648943045451882
18576	jnewbery	1.0623174302398342
18576	glozow	1.0560471227745731
18574	vasild	1.0660307576029064
18574	jonatack	0.7993232486048316
18574	promag	1.065357290139391
18570	MarcoFalke	1.0663660045315688
18570	brakmic	0.0009759340416324197
18570	promag	0.03747636811352273
18570	jonatack	0.5329842790170254
18569	MarcoFalke	0.33325370422298806
18569	hebasto	0.11663501970448545
18569	fanquake	1.066395564316723
18568	jonatack	1.0664879245650103
18568	MarcoFalke	0.5662731953754666
18568	sipa	1.0664711650556398
18568	ryanofsky	0.5988301260153209
18568	laanwj	1.055125445962193
18568	jarolrod	1.2109275868151332
18556	MarcoFalke	0.5296256403161456
18556	hebasto	0.19797466472426767
18556	fanquake	0.7894029784195897
18554	luke-jr	0.7908401259075418
18554	rodentrabies	0.22299968297698192
18554	fanquake	1.2241679503728613
18554	sipa	1.3939379572261117
18554	michaelfolkson	1.3939438745562798
18554	S3RK	1.3939638141208595
18554	prayank23	1.4006099459183834
18554	achow101	1.5255351058237259
18553	elichai	1.0677501472530884
18553	sipa	1.0673891855663034
18546	MarcoFalke	0.333805924675858
18546	luke-jr	1.0681782235505697
18546	jonatack	1.0676182827363976
18545	theStack	1.0649307156014127
18545	jonatack	1.063513791544438
18544	chanhosuh	1.0625886757832959
18544	MarcoFalke	0.02074510128481967
18544	theStack	0.11617081556657763
18541	theStack	1.0674768062127207
18541	MarcoFalke	1.0674940935737796
18539	luke-jr	1.0683202835768904
18539	practicalswift	1.0682825802477551
18539	sipa	1.0682686888017987
18531	pierreN	1.0583757309401813
18531	fjahr	1.0495026163107237
18531	promag	1.0708677552619847
18531	MarcoFalke	1.0709140357712899
18530	glowang	0.0009712656795415734
18530	RANDALL-hub	1.0695989511254453
18530	MarcoFalke	0.0018080248407777231
18529	MarcoFalke	0.35169515306287313
18529	sipa	0.5340570941977308
18526	emilengler	1.0684524915859641
18526	hebasto	1.0683835969656035
18524	promag	0.11697744541055138
18524	MarcoFalke	1.0698427875258154
18524	hebasto	0.8021025760951891
18524	ryanofsky	0.006265592030663457
18524	sipa	0.11693469496132121
18521	robot-visions	1.063424811512386
18521	MarcoFalke	0.530926551616993
18521	mzumsande	0.7960006023374459
18516	instagibbs	1.0708197041323415
18516	jonatack	0.11685453055824299
18516	jnewbery	0.5341849702643537
18516	MarcoFalke	1.0683248428919767
18512	jonatack	0.5253675752627117
18512	fjahr	1.0475178815142767
18510	pierreN	1.070679958218419
18507	jonatack	1.0716814014714364
18504	sidhujag	1.0622269630828536
18504	MarcoFalke	1.062360927343066
18500	sipa	1.0724173132121224
18500	instagibbs	1.0723795279502528
18500	MarcoFalke	1.072351499245496
18499	emilengler	1.0725026166907639
18498	vasild	1.0725407228545938
18498	jonatack	1.0713311270647603
18498	MarcoFalke	1.0714473797189816
18498	robot-visions	1.0541242132734048
18495	vasild	0.5331657485257517
18495	MarcoFalke	0.19963875741507459
18489	jeandudey	1.0727784135260743
18489	practicalswift	1.072884439943196
18489	ajtowns	1.0727763749026367
18489	Sjors	1.0725491089217805
18487	MarcoFalke	0.3349035085383111
18487	promag	0.33489798045710817
18486	jonatack	1.073179083158596
18486	MarcoFalke	1.0731755349870815
18485	ariard	0.11524621451864656
18485	hebasto	0.19750994754316126
18484	MarcoFalke	1.0732748979574427
18484	achow101	1.0732526434350298
18484	jonatack	1.0682760918562857
18479	MarcoFalke	0.3330563445352497
18479	luke-jr	1.077907293933067
18479	fanquake	1.2241674618001817
18470	fanquake	1.0266380498416294
18470	MarcoFalke	1.0265853214537943
18468	aminroosta	1.058937930583919
18468	sipa	0.0009329801164450035
18468	jb55	1.0464797001592436
18468	Empact	1.035720165020864
18468	laanwj	1.0200255694334475
18468	promag	1.0142946482137225
18468	theuni	1.0080351101609892
18468	rajarshimaitra	0.1885867623117648
18467	MarcoFalke	0.8030556282651403
18467	fjahr	0.803680835998919
18467	jonatack	0.5322809231547457
18464	jonatack	0.5374586477799981
18464	MarcoFalke	1.0751208828189651
18464	hebasto	1.0743231352568512
18461	ariard	1.0530419928938541
18461	jnewbery	1.0121109304544005
18458	laanwj	1.0758867933454141
18458	MarcoFalke	0.8066918987044359
18458	sipa	1.0757884278377223
18455	MarcoFalke	0.8069859455046329
18455	practicalswift	1.0751369639571668
18453	robot-visions	1.0697668216266363
18453	vasild	0.06669136886110028
18453	jonatack	0.11657201726258234
18453	ryanofsky	1.0666159440005158
18452	jonasschnelli	1.0668520167913365
18452	hebasto	0.33201758535983017
18452	promag	1.0650985266950312
18452	luke-jr	1.0547300911016053
18450	MarcoFalke	1.0724264376072876
18450	practicalswift	1.071481764893069
18449	theStack	0.8076072436935475
18449	MarcoFalke	0.5383823107277672
18449	sipa	1.0767221011667076
18448	MarcoFalke	1.0767499653681938
18448	theStack	1.0767401205206226
18446	sipa	1.0771699788141942
18446	fjahr	1.064840578460415
18446	ajtowns	1.0717725279713606
18443	luke-jr	1.0774356440094788
18443	sipa	1.0773304332653206
18443	laanwj	1.0770407024128796
18443	vasild	1.0769713126308207
18441	theStack	1.0775306122220383
18441	hebasto	1.0775162692726474
18441	MarcoFalke	1.0775104587535884
18439	ryanofsky	1.0776190446629652
18439	hebasto	1.0776157457264834
18438	MarcoFalke	1.0776896834253957
18438	hebasto	1.077680680427996
18437	laanwj	1.072641350259053
18437	vasild	1.0672665005917001
18437	Empact	1.063956758878622
18434	MarcoFalke	1.0572114786670421
18434	fanquake	1.023609876723562
18434	laanwj	1.0112452544893968
18433	ryanofsky	0.33642086842579694
18433	sipa	1.0765475390280157
18433	MarcoFalke	0.33613288212628634
18433	pierreN	0.1176450377883195
18433	promag	0.8059344306082212
18433	practicalswift	1.0742818573068116
18432	sipa	1.0781420904452372
18432	practicalswift	0.33541918113808455
18432	MarcoFalke	0.3352413018584447
18432	laanwj	1.0776108828684359
18427	fanquake	1.0788440582628194
18426	DrahtBot	1.0789800985941351
18426	theStack	1.0786957947195157
18423	MarcoFalke	1.078962100474904
18423	practicalswift	1.0785794056906506
18422	theStack	1.0790727951309105
18422	jnewbery	1.0789477530864846
18422	sipa	1.078934864087811
18421	MarcoFalke	0.33725931292674377
18421	naumenkogs	0.332518865228037
18421	luke-jr	0.3296086252553813
18421	TheBlueMatt	1.041672005699376
18421	practicalswift	1.0346097794640339
18418	jonatack	1.189853546574828
18418	fjahr	0.02474608131168115
18418	Xekyo	1.2607783087298972
18418	glozow	0.6428333347972321
18418	jnewbery	0.40229551088916554
18418	mzumsande	1.2869241537309188
18418	prayank23	1.287886779061745
18417	MarcoFalke	0.5396583396201924
18417	practicalswift	0.8094729302598525
18416	theStack	1.0795347375553628
18416	pierreN	0.0018427335355782263
18416	MarcoFalke	0.0378974968913183
18416	practicalswift	1.0783226911388013
18416	sipa	1.0783805186748705
18416	laanwj	1.0770533440850618
18413	sipa	1.0797755697044478
18413	pierreN	0.8064827332891193
18413	MarcoFalke	1.0667487297254978
18410	MarcoFalke	1.0801281842765993
18410	jnewbery	0.0033715601122622937
18410	ryanofsky	0.20086353639824756
18410	instagibbs	0.534789930417102
18410	jonatack	0.1989760221910034
18407	MarcoFalke	1.0714681632774896
18407	practicalswift	1.0699510131932533
18402	laanwj	1.0808902155772016
18402	jonatack	0.8101075390662636
18402	promag	1.080443208851885
18402	jonasschnelli	1.0361590747781355
18401	promag	1.080689917347374
18401	jnewbery	0.020996307485440603
18401	sipa	0.11764345725199694
18401	instagibbs	0.20108342419803704
18401	jonatack	1.0724593415928108
18401	jkczyz	0.8042860750037162
18399	theStack	1.0785107874255608
