pr,commenter,weight
17902,meshcollider,1.1439324634513792
17902,kallewoof,1.1438064210049128
17901,hebasto,1.1446179923030275
17901,practicalswift,1.1445843954738961
17901,emilengler,0.857038295656065
17901,laanwj,1.1440079835162837
17901,paymog,1.1427597514190402
17901,promag,1.1418118667809642
17900,hebasto,1.1445014104861166
17900,MarcoFalke,1.144539660065057
17900,theStack,1.1444997536939394
17900,laanwj,1.1439627725679764
17900,DrahtBot,1.1436211488831867
17898,hebasto,1.1450079808795726
17897,DrahtBot,1.145224056941108
17897,jimpo,1.143876159403034
17897,promag,0.8545472526038005
17897,paulyc,1.1342790364345894
17897,fjahr,1.13358663085893
17897,kallewoof,1.133333591121253
17897,fanquake,1.1332232150805825
17896,DrahtBot,1.145223714141813
17896,laanwj,1.1411531710514593
17895,hebasto,1.1455197647421538
17895,practicalswift,0.021172235518526844
17895,MarcoFalke,0.8128589929302145
17895,Empact,1.1434090756552315
17895,DrahtBot,1.1190722975153682
17895,Sjors,1.109112265835768
17895,vasild,0.5253512950739574
17894,Crypt-iQ,1.1460439835531433
17894,fanquake,1.1459962181625032
17894,DrahtBot,1.1436193231803833
17894,practicalswift,0.5633207936763103
17893,hebasto,1.146136775723437
17892,DrahtBot,1.1463021486220868
17892,practicalswift,1.1461927706898691
17892,kallewoof,0.006648941723358204
17892,maaku,0.8527491481304126
17892,eriknylund,0.5662794967612275
17892,fjahr,0.5665018407691007
17892,Sjors,1.1324980823995896
17892,MarcoFalke,1.1321977730653887
17892,anton48,1.132173521231605
17891,practicalswift,0.8581206576184748
17891,DrahtBot,1.1463017743071828
17891,jtimon,1.1443495255380927
17891,Empact,1.1402599701230827
17891,fanquake,1.1406796209617025
17891,MarcoFalke,1.1399821294380792
17891,promag,1.1397998546585308
17889,DrahtBot,1.1463014103900324
17889,fjahr,1.1419317357105272
17889,achow101,1.1418209738078207
17889,promag,1.1419834628720267
17889,instagibbs,1.138300237482309
17889,meshcollider,1.1379971961382298
17887,sipa,1.1464909332822113
17887,fanquake,0.5721069899582993
17887,kallewoof,0.0036198941077420907
17887,DrahtBot,1.1464765302725122
17887,IPGlider,1.146283245872214
17887,eriknylund,0.2138058844720583
17887,Empact,1.1408487906939286
17887,arvidn,1.1402148671437171
17887,Sjors,1.1339491399079265
17886,fanquake,1.146843026142316
17886,achow101,1.146838813119737
17886,laanwj,1.1456288446432412
17884,MarcoFalke,1.1471476947023516
17884,kallewoof,1.1465418184324396
17884,DrahtBot,1.1464757607305156
17880,dongcarl,1.1477017550076383
17880,practicalswift,1.1475900159311252
17880,DrahtBot,1.147308423088821
17880,promag,1.1468144753734408
17880,MarcoFalke,1.1471862470145053
17880,fanquake,1.1462814990991805
17880,laanwj,1.145587128601587
17879,achow101,1.1471738227270762
17879,instagibbs,1.1464354332930233
17879,Sjors,1.145856893889438
17879,luke-jr,1.129335323623851
17878,DrahtBot,1.1475827814767838
17878,luke-jr,1.1293379050493189
17878,promag,1.1293364401919306
17877,practicalswift,1.1479320859177287
17877,DrahtBot,1.1477815529853894
17877,elichai,1.1472951994189653
17877,jonasschnelli,1.1449978732625936
17877,Empact,1.1408849891764248
17877,hebasto,0.0005055038431561698
17877,MarcoFalke,0.1914415231624524
17877,fanquake,1.0361252968496455
17874,DrahtBot,0.5665643295254668
17874,laanwj,1.1346298901501948
17874,dongcarl,1.0918622449426274
17874,hebasto,1.087903577674773
17874,fanquake,1.0672319082757382
17874,vasild,1.0437102232920292
17873,fanquake,1.1485318106302131
17873,jonatack,1.1485266954712305
17873,laanwj,1.141184514108966
17872,fanquake,1.2740382329572935
17872,MarcoFalke,1.3026117179640153
17869,laanwj,1.1491739908570948
17869,hebasto,1.1491638799249708
17869,emilengler,1.149110085007718
17869,promag,1.1488102096458785
17868,fanquake,1.1493102886496729
17865,fanquake,1.1494182650080718
17865,charlesrocket,1.1494380010580596
17863,DrahtBot,1.148473992949966
17863,laanwj,1.1328687732202143
17861,fanquake,1.1498048804374004
17861,lord-cow,1.149799780467337
17860,practicalswift,0.12501631535571173
17860,DrahtBot,1.1497125734370208
17860,Crypt-iQ,1.1435417950811733
17860,MarcoFalke,0.21299245064088995
17860,rajarshimaitra,1.141560982094699
17860,instagibbs,1.137354548670864
17860,sanjaykdragon,1.1409639509720315
17860,fjahr,1.138009510717215
17860,jonatack,0.21269861259868636
17860,fanquake,1.1333412391419602
17859,instagibbs,1.1498056104963155
17858,hebasto,1.1501450442270857
17858,sipsorcery,1.1474226775009955
17858,laanwj,1.1455672193268602
17857,laanwj,1.1491976320228858
17857,DrahtBot,1.1491729693362014
17857,dongcarl,1.1476971328290175
17857,fanquake,1.1475993531307092
17855,kallewoof,1.1502454509438196
17855,jonatack,1.1502440946018397
17853,achow101,1.149971627501105
17852,paulyc,1.1478038770503127
17852,MarcoFalke,1.1470902068188322
17852,jimpo,1.1468864679887905
17851,MarcoFalke,1.1502424403543918
17851,DrahtBot,1.1504880427780986
17850,fanquake,1.1505938125111101
17850,jamesob,1.149879588732428
17850,promag,1.1498712968369056
17850,sipa,1.1498703685661946
17850,kallewoof,1.1494306715458178
17850,practicalswift,1.1492969448250272
17850,laanwj,1.1492293211208389
17843,DrahtBot,1.1512952799835863
17843,kallewoof,0.3583894677694388
17843,instagibbs,1.1499637208892153
17843,achow101,0.8599910075929524
17843,promag,1.1476303848786669
17843,fjahr,0.35806187876239814
17843,fanquake,1.1235389939392117
17842,DrahtBot,1.1515819427263392
17842,fanquake,1.1513721007289632
17842,emilengler,1.151161233453982
17842,luke-jr,1.151259262886349
17842,elichai,1.1511084085015304
17841,fanquake,1.1516320287502602
17841,emilengler,1.1510956822860252
17841,MarcoFalke,1.150919542082615
17841,promag,1.150872481686803
17841,laanwj,1.1508691516207825
17841,jamesob,1.150862439322635
17841,jonatack,1.1508237217138493
17839,fanquake,1.1526402996939618
17839,DrahtBot,1.1513754949122135
17839,Sjors,1.14860602987896
17839,rex4539,1.1223391068777282
17838,DrahtBot,1.146220152963895
17838,kallewoof,0.8611452593789358
17837,hebasto,1.1532621816226556
17836,DrahtBot,1.1529587132752641
17836,hebasto,1.1532625895927393
17833,instagibbs,1.1536771722325272
17833,elichai,1.153665985700197
17833,MarcoFalke,1.071946244523787
17833,therealdannzor,1.0535746260110568
17831,asoltys,1.059130855533077
17830,emilengler,0.8631061579106538
17830,jonatack,1.150826435766376
17830,MarcoFalke,1.0802393513080721
17829,promag,1.1542481014487422
17829,sanjaykdragon,1.154247305750874
17829,hebasto,1.154218210806866
17829,DrahtBot,1.1542076367196124
17829,practicalswift,1.1538958075211887
17829,fanquake,1.1526339534483172
17828,hebasto,1.1542939492298878
17828,DrahtBot,1.1542072598232407
17828,practicalswift,0.3518433146971668
17828,MarcoFalke,0.8209285351282255
17826,emilengler,0.8633993568947811
17826,DrahtBot,1.1543879538691078
17826,laanwj,0.5743109014883365
17826,hebasto,0.21553262297528228
17826,sipa,0.8621825445904507
17825,elichai,1.1538036748307425
17825,hebasto,0.8653261420303203
17825,fanquake,1.1526091542863885
17824,DrahtBot,1.1549342075536033
17824,kallewoof,0.3595278552242201
17824,fjahr,0.20778753925080437
17824,jonatack,1.0747943541185623
17824,achow101,1.0598262228683146
17823,practicalswift,0.5762635316687169
17823,sanjaykdragon,0.35965124827073225
17823,paymog,1.1493565553915006
17823,laanwj,1.1491853996710617
17823,fanquake,1.1470141503542002
17822,fanquake,1.1551567797771998
17822,ahook,1.1551484498332854
17822,practicalswift,0.8627995702865826
17822,DrahtBot,1.1417214499937502
17822,promag,1.1545279593736966
17822,hebasto,1.1358878803206074
17822,jonatack,1.0859891676036433
17820,DrahtBot,0.8654882771550201
17820,hebasto,0.8497244369844212
17819,promag,1.1479994146154378
17819,fjahr,1.1383291583311408
17819,michaelfolkson,1.1383216002233238
17814,fanquake,1.1553166110758837
17812,DrahtBot,1.1553605730138068
17812,fanquake,1.1404062172523952
17812,jonatack,0.021796823868063406
17812,laanwj,1.1300309949216438
17812,gmaxwell,1.1256134866051273
17812,pinheadmz,0.554717819551975
17812,naumenkogs,0.8302321417081946
17812,MarcoFalke,1.1106586255958608
17812,practicalswift,1.0959166719743716
17811,hebasto,1.1557899159859624
17811,practicalswift,1.155706888083553
17811,sipa,1.1556926313670235
17811,promag,1.1556130066463097
17811,sanjaykdragon,1.1554330640864523
17811,fanquake,1.155169384825419
17811,kristapsk,1.149879192383247
17811,MarcoFalke,1.1498763762640651
17809,MarcoFalke,0.847606059153074
17809,DrahtBot,1.1560791659389327
17809,promag,1.1560762822041883
17809,jonasschnelli,1.1480041317291325
17809,emilengler,1.1308142585803793
17809,laanwj,1.1250696711445487
17809,jonatack,1.1191335989519928
17809,Sjors,1.1079942168462962
17808,practicalswift,1.1534188766551976
17808,sanjaykdragon,1.1560791135073276
17808,laanwj,1.1507399754621155
17808,sipa,1.1507353932368145
17808,ahook,1.1507089231535006
17808,MarcoFalke,1.1506644597941067
17808,fanquake,1.1485797442147216
17807,emilengler,1.1561285051331864
17807,ahook,1.1559993748075246
17807,DrahtBot,1.1553997367020388
17807,laanwj,1.1345754538232042
17806,practicalswift,1.1561321964816884
17805,practicalswift,1.1559823183327693
17805,emilengler,0.866193998593021
17805,jonatack,1.155271225666838
17805,DrahtBot,1.1496953351359387
17805,fanquake,1.3836369590840374
17804,DrahtBot,1.1562506719568144
17804,practicalswift,1.1561342099494751
17804,fjahr,1.1508973791941954
17804,MarcoFalke,0.8506186651759771
17804,emilengler,1.131091819652267
17804,laanwj,1.1207139058779614
17801,fanquake,1.1570628340975266
17800,sipa,1.1595052165338546
17800,fanquake,1.139712050335423
17800,sanjaykdragon,1.1545278546511926
17800,laanwj,0.8425809615614868
17800,DrahtBot,1.1103517031735104
17795,DrahtBot,1.159596100927694
17795,luke-jr,1.1498667285006374
17795,emilengler,1.149831162850381
17795,fanquake,1.0960235062870032
17794,MarcoFalke,1.0841101545418086
17794,jimmysong,1.151807358405133
17794,jonatack,1.1508042224785018
17794,achow101,1.013543201728299
17794,fanquake,1.24758874400053
17794,DrahtBot,1.4567387472535982
17793,hebasto,1.1598730998260884
17793,DrahtBot,1.1597644152107616
17793,sipsorcery,1.1597524437986089
17793,fanquake,1.1596651551106032
17792,promag,0.12496830839738696
17792,fanquake,0.3582024992098384
17792,adamjonas,1.1401493445392894
17792,instagibbs,0.8550719587808436
17792,laanwj,1.1346824822811898
17791,practicalswift,0.8703811295335877
17791,DrahtBot,1.169917854297896
17791,hebasto,1.1605819614610313
17791,Empact,1.1073671915234327
17790,DrahtBot,1.16058947788065
17790,luke-jr,1.1498701286761328
17790,andrewtoth,1.1481622131043951
17789,MarcoFalke,0.8704672523642787
17789,sipsorcery,0.362622901451424
17789,hebasto,0.2176179713292518
17789,DrahtBot,1.1597633421968978
17787,DrahtBot,1.1608422116093071
17787,fanquake,1.1512503553814128
17787,laanwj,1.1510577800735426
17787,MarcoFalke,1.150923738777468
17786,hebasto,0.0010387521856635433
17786,DrahtBot,1.161656861309578
17786,promag,1.161640170957335
17786,practicalswift,1.1609900344907196
17786,JeremyRubin,0.353747733048185
17786,gmaxwell,1.131118731090075
17786,sipa,1.1311033721010813
17786,MarcoFalke,1.2735477743668304
17786,Empact,0.8069262081366535
17785,MarcoFalke,1.0858110337969626
17785,hebasto,0.0009652026241876627
17785,laanwj,1.1305591267340742
17785,DrahtBot,1.1377844939142479
17785,jnewbery,0.11432381538772868
17785,naumenkogs,1.056892548728413
17785,fjahr,1.0577010786951941
17785,amitiuttarwar,1.0580717780385058
17783,DrahtBot,1.1626109806430056
17783,promag,1.1605644443919059
17783,ryanofsky,1.0734935834051902
17781,practicalswift,1.1627001362987595
17781,DrahtBot,1.1626106642759888
17781,jnewbery,1.1626075427927056
17781,JeremyRubin,1.1625337263738533
17781,promag,1.1615456278384615
17781,MarcoFalke,1.160588688338486
17781,fjahr,1.150915261887209
17777,DrahtBot,1.1633419127672255
17777,practicalswift,1.1510465859899928
17775,MarcoFalke,1.1635895675697536
17775,sipa,1.1635771556086083
17775,practicalswift,1.163492277284301
17775,instagibbs,1.0934035145777288
17775,ajtowns,0.820970836653717
17775,achow101,1.0865447829652408
17773,DrahtBot,1.1641121404624446
17773,instagibbs,1.1636112888203447
17772,laanwj,1.1637636972771117
17772,practicalswift,1.1637153622448022
17771,DrahtBot,1.1633412901876719
17771,practicalswift,1.1081657036563615
17771,MarcoFalke,1.1013528306587193
17770,MarcoFalke,0.21389933089565832
17770,DrahtBot,1.1403657574917834
17770,practicalswift,1.1338842705547507
17770,michiboo,1.1333875521543515
17769,laanwj,1.1647037001125071
17769,fanquake,1.1642931389640236
17769,hebasto,1.1639482100985366
17767,DrahtBot,1.144883313152938
17767,laanwj,1.1328483554109505
17764,promag,1.1653055489883977
17764,jamesob,1.165211849617137
17762,practicalswift,1.1491912578427073
17762,MarcoFalke,0.8697018228896105
17762,hebasto,1.1625563453355776
17762,promag,1.1507368545367511
17762,fanquake,1.1402610623499574
17761,DrahtBot,1.1656389219302317
17760,practicalswift,1.1606554960328412
17758,practicalswift,1.1657037470034293
17758,laanwj,1.1654500182694667
17758,tynes,1.165408896558564
17756,practicalswift,1.1660844595468318
17756,DrahtBot,1.1656910164322036
17756,laanwj,1.1656789204036362
17756,fanquake,1.1653718776886928
17754,DrahtBot,1.1663530741502623
17754,elichai,1.1662875359169254
17754,instagibbs,1.1662186057295698
17754,laanwj,1.1492850709206595
17754,fanquake,1.1544986479155743
17754,practicalswift,1.14562650135409
17754,EthanHeilman,1.145349445262831
17753,laanwj,1.1664885103417821
17752,DrahtBot,1.1668880969335114
17752,laanwj,1.1665582606661007
17751,hackerrdave,1.1659601115046467
17751,fanquake,1.1659553840658075
17750,laanwj,1.1665303158797324
17750,jnewbery,1.1663289087533386
17750,practicalswift,1.1664306562894027
17750,MarcoFalke,1.1662458285046522
17747,practicalswift,1.1677207483026482
17747,sipa,1.1676904028539639
17747,DrahtBot,1.1676104069220814
17747,jonasschnelli,1.1676071766970446
17747,laanwj,1.1675245706998325
17747,emilengler,1.1674601103104243
17746,paymog,1.167542965914148
17746,promag,1.1390095994074256
17746,laanwj,1.1386833613795087
17746,jonasschnelli,1.160569318405625
17746,emilengler,1.1231631588885393
17746,ryanofsky,1.1196523441073172
17743,instagibbs,0.8767283451116201
17743,emilengler,0.5843621868375564
17743,JeremyRubin,1.1685413319926494
17743,MarcoFalke,1.168964382157602
17743,promag,1.1681683107802958
17743,practicalswift,1.168092567952339
17743,laanwj,1.1665621651992064
17741,paymog,1.167542065738597
17740,DrahtBot,0.8632087060585878
17740,sipsorcery,0.5779130107005082
17740,laanwj,0.8764847925370363
17740,fanquake,0.8727023190294221
17740,practicalswift,1.1400773797735897
17740,luke-jr,1.0789408828493503
17740,Yuthana826,1.0675333580591297
17738,laanwj,0.8672937745706907
17738,DrahtBot,1.1596723866694636
17738,MarcoFalke,1.1671782292622719
17738,fanquake,1.1646268244130702
17737,DrahtBot,1.1698489809741208
17737,jonatack,1.1382177019782014
17737,MarcoFalke,0.20877248688405364
17737,jamesob,0.20918143442737697
17737,ryanofsky,1.115616317992346
17737,fjahr,1.0847206489739802
17737,fanquake,1.0729314645281367
17736,ryanofsky,1.1698676674846002
17736,sipsorcery,0.8634575897250782
17736,DrahtBot,1.169851410946391
17736,hebasto,0.8356720559000734
17735,practicalswift,1.1700199296319178
17732,jonatack,1.1697851774386263
17732,Sjors,1.164094363453367
17732,brakmic,1.1663720539486038
17730,laanwj,1.1702748655775077
17730,Sjors,0.8771200948825483
17730,fanquake,0.584788955490363
17730,practicalswift,1.1687608926963273
17730,promag,1.1681693279945238
17730,DrahtBot,1.1678476240534184
17728,promag,1.1701932171949512
17728,MarcoFalke,1.170012829710295
17728,laanwj,1.1673974112500385
17728,fanquake,1.1478953723034202
17727,sipsorcery,1.1700607666956264
17727,laanwj,1.169999256134308
17727,DrahtBot,1.1699734572253824
17726,sipsorcery,0.8780389766750084
17726,MarcoFalke,1.1707283024339348
17726,laanwj,1.1702312596222963
17725,MarcoFalke,1.1685976367745639
17725,DrahtBot,1.170857895673708
17725,practicalswift,1.1660841316575477
17725,instagibbs,1.1654397852762362
17721,laanwj,1.1701960070546042
17721,practicalswift,1.1710779917281635
17721,DrahtBot,1.1708571097663658
17721,MarcoFalke,1.169888720673974
17720,instagibbs,1.1700309351284544
17720,practicalswift,1.1348190227217412
17720,theStack,0.8373507209357469
17720,DrahtBot,1.126755683868378
17720,laanwj,1.1161916442287403
17720,MarcoFalke,1.1004577280423176
17719,ariard,1.1648160424660619
17719,laanwj,1.164700002525575
17719,ryanofsky,1.1455255565653606
17719,leto,1.1518989245780575
17719,DrahtBot,1.145617232165208
17714,practicalswift,1.171691466725535
17714,promag,1.1715812389789344
17714,emilengler,1.1709326654872572
17713,promag,1.1715835131450614
17713,laanwj,1.171167308016363
17712,promag,1.170036241646277
17712,instagibbs,1.169936229611635
17710,laanwj,1.1710902393841887
17710,sipsorcery,1.1708657551253832
17709,laanwj,1.1720372444308422
17709,sipsorcery,1.1713622930063345
17708,ajtowns,0.8361569472828634
17708,practicalswift,0.5772025550633678
17708,laanwj,0.36568971401206296
17708,vasild,1.1720718171818247
17708,DrahtBot,1.1720681387287197
17708,dongcarl,1.1717823497139788
17708,sipa,1.169860600335498
17708,JeremyRubin,0.8663037968705534
17708,MarcoFalke,1.0516458569935632
17707,laanwj,1.1721714392642706
17705,practicalswift,0.8794246788145355
17705,MarcoFalke,1.1725692482215362
17704,laanwj,1.1721938826877019
17703,practicalswift,1.1727342438481914
17703,DrahtBot,1.1726627840217103
17703,dongcarl,1.1721986513350684
17703,laanwj,1.1721760177068177
17703,hebasto,1.17217764675607
17703,fanquake,1.1719235612773033
17702,DrahtBot,1.1729468939670857
17702,promag,1.1729303712171693
17702,hebasto,1.1729209343098963
17702,MarcoFalke,1.1726421808286953
17700,laanwj,1.1697733930860148
17700,promag,1.172923971774294
17700,brakmic,0.21220919192274695
17700,jonasschnelli,1.1667142299457685
17700,adamjonas,1.166281061637576
17700,emilengler,1.1267072869977683
17700,DrahtBot,1.0629693024878426
17700,jonatack,1.0240415745766516
17699,practicalswift,1.1730778074839747
17699,laanwj,1.1730343737304798
