pr,reviewer,weight
16895,thomasjpfan,1.0648397120294377
16894,thomasjpfan,0.5324204693442107
16894,NicolasHug,1.0648312896541237
16893,thomasjpfan,1.0648445027680393
16893,NicolasHug,1.0648337236364729
16893,justmarkham,1.0647954953023182
16891,thomasjpfan,1.064941886929182
16890,rth,1.0649114497998808
16882,NicolasHug,1.0658838489006996
16876,thomasjpfan,0.11615704529094543
16876,lucyleeow,0.03719720584341622
16876,glemaitre,1.0338104192175042
16871,glemaitre,1.033813893502306
16868,NicolasHug,1.0670570342536045
16868,pwl,0.7988976259966485
16868,jnothman,1.0548200246382589
16868,thomasjpfan,1.0078017362865301
16866,TomDLT,1.066617530672946
16866,thomasjpfan,1.0649189261832865
16850,NicolasHug,1.0676014231495636
16850,thomasjpfan,1.0649384867370144
16849,NicolasHug,0.1996658799711442
16849,adrinjalali,1.056775468786133
16849,thomasjpfan,1.0566872707706194
16847,thomasjpfan,1.0690929424184918
16847,DatenBiene,1.0653236951543799
16834,adrinjalali,0.020809180965613815
16834,NicolasHug,0.0668912957107599
16834,jnothman,0.006184803955018419
16831,thomasjpfan,1.0291263535140198
16831,jianlingzhong,1.0214094416036934
16826,rth,0.5311603027537383
16826,BenjaminLiuPenrose,1.0599535291724722
16825,thomasjpfan,1.2478792576492521
16823,rth,0.3351147532061714
16823,BenjaminLiuPenrose,1.0723516354317342
16821,thomasjpfan,1.0717567304711932
16821,rth,1.0717545334219216
16815,TomDLT,0.33531169897569124
16801,adrinjalali,0.1174340292653273
16801,cmarmo,0.011536201546512094
16801,NicolasHug,0.011538379031608943
16801,jnothman,1.0731874109430848
16800,adrinjalali,1.0660000862954968
16791,NicolasHug,0.7973512640153706
16791,thomasjpfan,0.7568969319756087
16791,lorentzenchr,1.0052550190079395
16791,rth,1.0125344578554234
16785,thomasjpfan,1.064884239684825
16785,adrinjalali,1.055549761876153
16785,toondeboer,1.0552414099704324
16784,thomasjpfan,1.0696985408585007
16780,TomDLT,1.0766617165551235
16777,TomDLT,1.076656648034575
16777,NicolasHug,1.0766325069705993
16772,adrinjalali,1.0769178885732598
16772,thomasjpfan,1.0080451588891821
16772,jnothman,1.0012918509345368
16769,adrinjalali,0.003408848663766016
16769,NicolasHug,0.06720062172773622
16769,thomasjpfan,1.068930118570258
16762,albertcthomas,1.075240877898516
16762,thomasjpfan,1.071727615073255
16758,NicolasHug,0.33730536166720404
16758,adrinjalali,1.0793773178439827
16758,rth,1.0793649621899326
16748,jnothman,0.011460252728029762
16748,siqi-he,0.5187836370157325
16748,thomasjpfan,0.13314606863946388
16747,jnothman,1.0508036721074363
16747,arka204,1.0766877431476174
16744,NicolasHug,0.0005276036009494282
16742,adrinjalali,1.080198267359145
16741,ogrisel,1.0811828894268782
16741,lucyleeow,1.0591866535074372
16741,glemaitre,1.0372060926709223
16739,ogrisel,1.0817631837985267
16738,NicolasHug,1.081905453169823
16738,johannfaouzi,1.0818718227532078
16737,adrinjalali,1.0752498605137675
16737,NicolasHug,0.32911784585123427
16737,thomasjpfan,1.0496729797839341
16737,cmarmo,1.04287384527844
16736,adrinjalali,0.8102251291247011
16736,NicolasHug,1.0802620691591858
16728,rth,0.8106911881454179
16728,thomasjpfan,1.0808166173256994
16728,NicolasHug,0.3375777551920073
16728,jorisvandenbossche,1.073156432704085
16726,rth,0.0676251071998253
16726,adrinjalali,1.0826403232502453
16726,ogrisel,1.0811554253626268
16726,WillAyd,1.0809559505926358
16726,thomasjpfan,1.0806521979692658
16724,jnothman,0.3384581693476012
16724,adrinjalali,0.8120747991631048
16724,amueller,1.0740765240515266
16721,NicolasHug,0.19841833704598522
16721,matwey,0.3306425377222264
16721,ngoix,0.7932087787162028
16720,thomasjpfan,1.0842902413762625
16720,lorentzenchr,1.084252416036571
16719,NicolasHug,0.7890447841606723
16719,adrinjalali,1.0509639407531517
16719,thomasjpfan,1.050821786766001
16714,johannfaouzi,0.006346413050120845
16714,jnboehm,0.0018501410375164956
16714,jnothman,0.5422233772739053
16713,jnothman,0.1186249239706745
16713,fferrin,0.20327139604368283
16713,ogrisel,1.0833075364422735
16711,TomDLT,1.085692568243546
16711,thomasjpfan,1.0849036661416518
16709,rth,1.0852725687755584
16709,jnothman,1.0844446741144316
16704,thomasjpfan,1.0776981432645596
16700,glemaitre,0.5430673006052917
16700,adrinjalali,1.086086259097748
16698,glemaitre,0.5428815777350321
16698,nilichen,1.0856884026011713
16695,jnothman,0.19798377459396418
16695,vitorsrg,0.11744710457356622
16695,mitar,0.7897170223916687
16695,cmarmo,0.9257167539554066
16692,NicolasHug,2.175999339258663e-05
16692,lorentzenchr,0.33838173659488935
16692,thomasjpfan,0.5312221614824976
16691,rth,0.11584646689517135
16691,NicolasHug,0.0009576878801012315
16691,lorentzenchr,0.19779099989416904
16681,adrinjalali,0.8168898841375388
16681,marenwestermann,0.5444093306419366
16680,glemaitre,0.8171179952227354
16680,cmarmo,0.5447283262140528
16680,NicolasHug,0.8170311415932197
16676,ogrisel,1.0896473722454392
16676,glemaitre,0.5444296920569136
16674,jeremiedbb,1.0905279643769985
16671,glemaitre,1.0905794520632197
16671,nilichen,1.0902333986801551
16662,NicolasHug,1.091197399913014
16656,glemaitre,4.141666532225141e-05
16656,genziano,1.0364605497293737
16655,jnothman,1.0929050635646478
16655,lrjball,1.0928202755259058
16655,glemaitre,1.0922299966687417
16652,NicolasHug,1.0885828794191301
16650,adrinjalali,1.0946350704116175
16648,lorentzenchr,0.0001503230109002362
16648,adrinjalali,0.02136227130510014
16648,rth,1.0860740630782915
16648,romanlutz,1.0850511589981726
16633,rth,1.0960326761257555
16633,maurapintor,0.34204656305508746
16633,jnothman,0.06840574959870668
16633,bbiggio,0.8212657779993517
16630,jnothman,1.095743388338688
16625,NicolasHug,0.0002845505195489779
16625,gbolmier,0.011783575818744105
16625,chkoar,1.0964215450485355
16622,NicolasHug,0.336888394734913
16622,agramfort,1.0915803635164951
16622,jnothman,1.0897309973400056
16622,adrinjalali,0.3339050518153798
16620,thomasjpfan,1.097134941689873
16620,echasnovski,1.0970532216827378
16619,jnothman,1.0933281936539285
16619,NicolasHug,0.11944611764248948
16619,glemaitre,2.1837868401577262e-05
16610,ogrisel,1.0972694466499955
16609,jeremiedbb,1.0975438038896468
16609,adrinjalali,1.0981251607104332
16609,thomasjpfan,1.0979436529334503
16609,jnothman,1.0970226827311247
16609,ogrisel,1.0965323648963836
16606,jnothman,1.0983317041281835
16606,MaiRajborirug,0.20032871313778228
16606,albertcthomas,5.881856243137258e-06
16605,ogrisel,1.0896445059629816
16605,happilyeverafter95,1.0894799445752925
16596,adrinjalali,1.0981210170902789
16587,adrinjalali,0.8254867320172821
16587,jeremiedbb,1.1006507780500456
16586,adrinjalali,1.1007539579145087
16586,jeremiedbb,1.1007496845615512
16586,ogrisel,1.1007205303532182
16585,thomasjpfan,0.3430697162013348
16585,cmarmo,0.8216817225879007
16585,glemaitre,0.006414981144187806
16574,rgommers,0.7933664291509467
16574,thomasjpfan,1.0580269210452324
16574,seberg,0.7933571090992739
16567,thomasjpfan,1.0962132809463094
16567,amueller,1.095346018074339
16551,adrinjalali,1.1025103012827162
16550,jnothman,1.1024588903223023
16547,thomasjpfan,1.0970533112410308
16544,jnothman,1.101595832322101
16544,amueller,1.1004908980700192
16544,adrinjalali,1.09821154281399
16542,jnothman,1.1015949430233165
16542,adrinjalali,1.100801604926766
16542,amueller,1.1004920460124399
16539,jnothman,1.1034450165255605
16539,glemaitre,0.8253098451975125
16539,wderose,0.5499988303570649
16533,lucyleeow,1.0931632222650477e-05
16533,glemaitre,0.06482576460035035
16530,rth,0.8010117628367532
16530,jim0421,0.11531975760581928
16530,thomasjpfan,0.3300126985373543
16530,jeremiedbb,0.7841729749802628
16530,jnothman,1.0436247578041031
16528,rth,1.097395746042082
16528,thomasjpfan,1.0970883042158182
16525,ogrisel,0.34450995274685736
16525,glemaitre,0.2067037084707161
16525,NicolasHug,7.743638693019303e-05
16520,adrinjalali,1.1016332884459024
16520,rth,1.1016314048621734
16520,thomasjpfan,1.1015336830565374
16513,ogrisel,1.1023971723359771
16513,agramfort,2.159872334287545e-05
16513,lucyleeow,0.06625606266526256
16510,rth,0.5528133319491942
16510,thomasjpfan,1.1052601022844
16509,jeremiedbb,1.1067352730920144
16508,rth,1.106922611889795
16508,TomAugspurger,0.7914188602307197
16508,jorisvandenbossche,0.3290646127718293
16508,jnothman,1.0509681638202282
16508,thomasjpfan,0.7877842509947663
16508,ogrisel,0.01128497647734828
16507,rth,0.0686542203202402
16507,jnothman,1.0956753477828847
16507,NicolasHug,0.11982404882168288
16502,rth,1.1074590219198523
16502,jnothman,1.107388034004878
16501,NicolasHug,1.1074619752442838
16501,jnothman,1.1073865473956188
16501,rth,1.1073474743950489
16501,adrinjalali,1.106856668229305
16500,thomasjpfan,0.3459111515151608
16500,glemaitre,0.20748477388650535
16500,NicolasHug,1.1049854643640427
16499,NicolasHug,1.1074707549015157
16499,jeremiedbb,1.1067400113888397
16493,glemaitre,0.8132720509666627
16472,glemaitre,0.3463506708128523
16472,thomasjpfan,1.1090436331752827
16472,NicolasHug,0.12085728488370918
16466,jnothman,1.109945904107602
16466,glemaitre,0.5544719362170341
16466,jeremiedbb,0.03897775918083893
16463,rth,0.20741958646304753
16463,Mazay0,0.03779244851790382
16463,NicolasHug,0.8000872618087567
16463,adrinjalali,1.0567202045813384
16460,glemaitre,0.03902554699790736
16460,ogrisel,1.1074847080697736
16460,cmarmo,1.0887927931874217
16460,magda-zielinska,1.0664114310014334
16460,adrinjalali,1.0660501886956608
16451,jnothman,1.079861427607776
16451,adrinjalali,1.0497361169278112
16451,cdeil,1.0491352144950299
16451,thomasjpfan,0.524058218233916
16451,amueller,1.048929844522361
16449,agramfort,0.001799486302248969
16449,lorentzenchr,0.02191653476506275
16449,jjerphan,0.23849382220240792
16447,NicolasHug,0.8320008901577589
16447,CastaChick,0.831808050839645
16447,adrinjalali,0.3465364116907008
16447,thomasjpfan,0.5537108257470991
16442,glemaitre,0.039079603691036656
16442,parsons-kyle-89,1.1111843340446894
16442,jnothman,1.1094950560108099
16439,TomDLT,1.1135498565270177
16439,jeremiedbb,1.112938950669927
16437,glemaitre,0.03911233846405321
16437,chofchof,0.021702413467847986
16437,jnothman,0.8323304261270459
16435,adrinjalali,1.1145015182082565
16435,ogrisel,1.1145008004208532
16434,jeremiedbb,0.7895204443821873
16434,rth,1.052729039316928
16431,rth,1.1153454238536082
16431,thomasjpfan,0.8338622158509199
16431,glemaitre,0.3462374578367192
16428,rth,0.5576988367546227
16428,glemaitre,1.1153827758601706
16428,jeremiedbb,1.1153532340830756
16423,NicolasHug,1.1162940685503262
16421,lorentzenchr,0.3356991279797346
16417,cmarmo,1.0734144689173606
16417,adrinjalali,1.0752398782092967
16416,jeremiedbb,0.20897383558492016
16416,lopusz,0.2084915142897554
16416,thomasjpfan,1.1121826058349553
16408,jnothman,0.5306548351700837
16408,divyaprabha123,0.3350541774016316
16408,adrinjalali,0.20133740361166902
16408,cmarmo,1.0566672436270188
16404,thomasjpfan,0.5587176324002949
16404,NicolasHug,1.1157067493558515
16404,adrinjalali,1.1156087255104394
16404,glemaitre,1.1154891833273395
16403,jnothman,0.3488466677548178
16403,narendramukherjee,0.0697127868914587
16403,glemaitre,0.00028933148100021165
16402,glemaitre,1.1138422150693201
16401,thomasjpfan,0.06973146136288771
16401,ariepratama,0.8364562983003712
16400,ogrisel,0.03923237667999782
16397,thomasjpfan,0.3467643339642099
16397,jnothman,0.34641507207293354
16397,glemaitre,0.021621037291577952
16397,swchoi727,1.1065947196513566
16392,jnothman,1.1204154142974814
16392,adrinjalali,0.5562286817032208
16392,glemaitre,0.3463477330995897
16392,thomasjpfan,1.1065912415619013
16387,adrinjalali,1.119929060787902
16387,thomasjpfan,1.1193465711544994
16384,rth,1.120977639469941
16384,JohanWork,1.1209343774058957
16382,rth,1.1213559417462975
16369,swchoi727,1.1070699551447427
16365,thomasjpfan,1.2479769557825569
16361,thomasjpfan,0.8430141389029852
16359,ogrisel,1.1240174007099124
16359,thomasjpfan,1.124011823784109
16359,rth,1.123463727642396
16352,rth,1.1192467326839002
16352,ksslng,1.1232638795365015
16352,Henley13,0.8359190720504179
16352,jeremiedbb,0.835970845539622
16348,thomasjpfan,1.1134781751934972
16348,rth,1.102602939064689
16347,jeremiedbb,1.1249974319375666
16347,rth,1.1226267693432104
16346,ogrisel,0.3515622274747334
16346,TomDLT,1.121426044958044
16346,glemaitre,0.5564477052077589
16346,thomasjpfan,0.8356670481462349
16345,ogrisel,0.06920129342181323
16344,jnothman,1.1213528801707913
16344,martinagvilas,1.1198953810579904
16341,rth,1.122634691658204
16341,adrinjalali,1.122501934074772
16341,thomasjpfan,1.1224634884228752
16339,rth,0.8438366221720073
16339,hs-nazuna,1.125116084654722
16339,ogrisel,1.1251019093492531
16338,jeremiedbb,1.1251108390565037
16338,VarIr,1.1251073283985975
16338,rth,1.1250995417130463
16337,thomasjpfan,1.124003606280242
16337,Batalex,1.1237056654926003
16335,rth,0.003569349908863819
16335,Henley13,0.012013607775168229
16335,agramfort,1.1249008209069804
16335,jnothman,1.1147392559341927
16335,glemaitre,0.8305007524030994
16335,swchoi727,1.1070625744619755
16332,jeremiedbb,1.1249669722413291
16331,rth,1.1242366559727945
16330,rth,1.1233088430288751
16330,lopusz,1.1231527674491113
16326,jnothman,0.20967906385264534
16326,gwarmstrong,0.0695149001151105
16326,glemaitre,0.0010196348567597035
16323,swierh,1.1253236830236437
16323,rushabh-v,1.1253239177886811
16323,agramfort,1.125229657100721
16323,NicolasHug,1.1248582220375911
16322,NicolasHug,0.21110754696907483
16322,jeremiedbb,0.12314615015084517
16322,Batalex,1.1259131893960705
16322,ogrisel,1.1259101409102832
16320,jeremiedbb,0.5626454809826951
16320,DatenBiene,1.1259134753516509
16319,ogrisel,0.8288623667020034
16319,alonsosilvaallende,1.1252210119615254
16318,jeremiedbb,1.1250723397674998
16316,jeremiedbb,1.1255999368887066
16316,DatenBiene,1.1255053974851745
16314,jeremiedbb,0.07033077032560421
16310,agramfort,1.1260890045051672
16310,sdpython,1.1260321123317352
16308,ogrisel,0.844581247585256
16307,jeremiedbb,1.125993479384086
16306,rth,0.12310953611047146
16306,thomasjpfan,1.1257284466346469
16306,jnothman,1.1256222672217315
16306,jeremiedbb,0.8438654612406484
16305,adrinjalali,1.122464567652555
16304,agramfort,0.8446124763444361
16296,TomDLT,1.0833527371834932
16296,NicolasHug,1.0833339684454317
16295,agramfort,0.5633233972360655
16293,glemaitre,1.124990717467968
16293,jnothman,1.122896607574242
16293,jorisvandenbossche,1.1227065856584273
16293,Henley13,1.11539966156296
16291,jeremiedbb,1.1267855026134335
16291,glemaitre,0.5633921035758782
16291,ogrisel,1.1261673048884124
16290,glemaitre,0.006570461063336219
16290,rth,0.0704070026147159
16290,ksslng,0.8412793217398971
16290,jeremiedbb,1.1260137991820782
16289,ogrisel,0.006475408030161454
16289,NicolasHug,0.006132016309190102
16289,thomasjpfan,1.0690016364958368
16286,rth,0.011926696986943184
16285,jeremiedbb,6.178831343620094e-06
16284,thomasjpfan,0.5630137093209779
16284,lopusz,0.5629568718624226
16284,NicolasHug,1.1257992418781166
16283,glemaitre,0.21061506293171461
16283,NicolasHug,0.8437663221539793
16283,ogrisel,0.8353889507983662
16282,jeremiedbb,0.5632487788313273
16282,maskani-moh,1.126840644155767
16282,thomasjpfan,1.1267171032543601
16282,lesteve,1.126116312747957
16281,jnothman,0.0002899906349653733
16281,remykarem,0.003547602399465024
16278,glemaitre,0.845143690173568
16277,agramfort,1.1268599162244481
16277,lesteve,1.1267827992846204
16277,judithabk6,1.1267815727955182
16277,thomasjpfan,1.1267421782787952
16276,glemaitre,1.1268515143591904
16275,maskani-moh,1.1204987627658107
16275,thomasjpfan,0.5589564552378862
16274,agramfort,1.1269110033667697
16274,adrinjalali,1.1268971018741887
16274,maikia,1.1268934834255717
16274,rth,1.1268517808218983
16274,ogrisel,1.1268043241245058
16272,agramfort,1.1269933630060482
16272,glemaitre,1.1269904342648855
16272,judithabk6,1.1269885277758986
16271,agramfort,1.1269925247617028
16271,rth,1.1269896215787891
16266,glemaitre,1.1269726728644376
16266,rushabh-v,0.35196971969722796
16266,jnothman,0.8448178295952278
16264,ogrisel,1.127608465039317
16264,glemaitre,1.1270055738434586
16263,jeremiedbb,1.1270369321253875
16263,Batalex,1.1270218534620084
16262,rth,1.1275211717969038
16262,glemaitre,1.1274839860078303
16262,GaelVaroquaux,1.1273225652206194
16261,jeremiedbb,0.00029201590768261214
16261,rth,0.35140319340043363
16261,chbrandt,0.07015060398282663
16260,jeremiedbb,0.8452542127397502
16260,TiphaineV,1.1269951928803694
16260,rth,1.1269771400633515
16260,glemaitre,0.12326317628112061
16259,ogrisel,1.1275932048544428
16258,jeremiedbb,1.127064355364176
16257,jnothman,1.1265857478414576
16257,simonamaggio,0.006582490594178953
16257,lesteve,0.845133921254235
16257,jeremiedbb,0.2110372344682526
16257,glemaitre,0.12188982884255285
16256,ogrisel,1.126993465231011
16255,rth,0.0035769312779262447
16255,Batalex,0.3508608695288426
16255,agramfort,0.012053217652701547
16255,lorentzenchr,1.00187644993281
16253,NicolasHug,0.35236457025498646
16245,glemaitre,0.0010326353122285567
16245,jnothman,0.5639486394685963
16245,rushabh-v,0.21127545883421822
16245,rth,0.35191814728735316
16244,NicolasHug,1.1176739700293084
16244,ogrisel,1.118669643049854
16244,jeremiedbb,0.20932386833893174
16244,adrinjalali,0.20932836156972995
16243,TomDLT,0.20117225271187306
16243,NicolasHug,1.0649916108789377
16243,jnothman,0.7931625386613469
16237,NicolasHug,0.8471364906267191
16237,rth,0.8466415581393405
16237,glemaitre,1.1283707858028291
16236,jnothman,0.3346150137535138
16236,getgaurav2,0.11722306311870118
16236,albertvillanova,0.20155436726029058
16234,adrinjalali,1.1278552238919917
16234,thomasjpfan,0.8450061179619273
16234,allefeld,1.1249032850587386
16233,cmarmo,0.5452086976223486
16233,thomasjpfan,1.0690835312256268
16230,glemaitre,1.129615206999934
16229,glemaitre,0.5648083309860794
16226,thomasjpfan,0.35320260495595346
16224,jnothman,0.555634383145453
16224,glemaitre,0.2091487372785683
16224,lschwetlick,0.8280598708337175
16224,adrinjalali,0.8325473479329352
16223,glemaitre,0.03971325027379888
16222,adrinjalali,1.1277467877829739
16222,hhnnhh,1.052352289062532
16222,NicolasHug,1.051793073907352
16222,cmarmo,0.7886364614051109
16222,brigitteunger,0.5254610378153721
16219,jnothman,0.8469301429607404
16219,stareh,1.102308021345577
16218,NicolasHug,1.130361182404223
16218,daphn3k,1.13034114300739
