pr,commenter,weight
15144,promag,1.5220154930638836
15144,sipa,1.5211573455299512
15144,Empact,1.5204575167715004
15144,laanwj,1.5177982196738327
15141,DrahtBot,1.5223293400564226
15141,practicalswift,1.5223269788172775
15141,sipa,1.1243232742484006
15141,laanwj,1.5177694600005796
15141,ajtowns,1.4711218519788507
15141,sdaftuar,0.004627315707171143
15141,ryanofsky,1.4731169807223532
15141,naumenkogs,1.5092252400307904
15141,Sjors,1.4551564867646096
15141,jamesob,1.4291355188504395
15141,jnewbery,1.060829699189219
15140,MarcoFalke,1.4821304075163746
15140,sipa,1.4821304142375022
15140,domob1812,1.4816892813113918
15140,laanwj,1.2150848034966057
15139,Empact,1.5229153581767227
15139,jonasschnelli,1.5229089348001035
15139,promag,1.5228429482611185
15139,practicalswift,1.5228312624356302
15139,sipa,1.5224556785950036
15138,laanwj,1.1409158322602355
15138,DrahtBot,1.5231600053874133
15138,Empact,0.4755764720082374
15138,promag,1.522124349746714
15138,sipa,1.521143754761528
15138,ajtowns,1.5181699554782813
15136,DrahtBot,1.5233121543527999
15136,jonasschnelli,1.5229026495868407
15136,promag,1.5224531514452921
15136,laanwj,1.515528309799503
15136,HashUnlimited,1.5131282247332998
15136,hebasto,1.5131117063178772
15134,laanwj,0.7272935902187063
15134,DrahtBot,1.4984401280897093
15134,Rspigler,1.49614073143204
15134,practicalswift,0.2632439989714348
15134,MarcoFalke,1.3748072066069612
15133,ryanofsky,1.5236641641572746
15133,DrahtBot,1.5233112700432025
15132,laanwj,1.5231738214114594
15130,MarcoFalke,1.5237415611156238
15130,promag,1.5237382440224885
15129,jonasschnelli,1.5226577681010776
15129,DrahtBot,1.5233103719167933
15129,benthecarman,0.00030861227819780224
15129,hebasto,1.5040949594353685
15129,Sjors,1.2652995581096218
15129,adamjonas,1.0405252509704104
15129,kristapsk,1.036256666980615
15129,achow101,1.0143156830519573
15129,prayank23,1.221325640755977
15127,sipa,1.5250093297482934
15127,benthecarman,1.5249180873899193
15127,fanquake,1.5246668778504082
15127,laanwj,1.524852211796053
15127,jnewbery,1.5241864744858846
15127,jonasschnelli,1.5244614581874374
15127,hebasto,1.523457367715246
15124,promag,1.5247605419264094
15124,jimpo,1.525524921454041
15124,MarcoFalke,1.5242577931071999
15124,jamesob,1.5246682526298212
15124,Empact,1.5230302225727324
15124,laanwj,1.5237218106967516
15122,jnewbery,0.0952201727773583
15122,laanwj,1.5248769285485895
15122,ryanofsky,1.5247688472203862
15122,harding,1.1418099026162474
15122,Sjors,1.5234768521485242
15122,DrahtBot,1.5211648101559445
15122,inkedup369,1.515681548598001
15118,Empact,1.5264465223248775
15118,DrahtBot,1.5233094737909136
15118,laanwj,1.462500805119473
15117,Empact,1.5267160817674508
15117,laanwj,1.5260184295568227
15117,gmaxwell,1.5258144552721442
15117,donaloconnor,1.525641893586804
15114,hebasto,1.5273292741627174
15114,luke-jr,1.5274557972487088
15114,practicalswift,0.47668097739809234
15114,promag,1.5271432343754043
15114,laanwj,1.52194062385408
15114,DrahtBot,1.5233086585694198
15114,Empact,1.5188205813481208
15112,practicalswift,0.027489587609885537
15112,hebasto,1.3902950231611184
15112,MarcoFalke,1.5275555421230282
15112,Empact,0.02864648820866329
15112,DrahtBot,1.5021092263935245
15112,laanwj,1.3048622896271551
15112,promag,1.3538690728943115
15109,practicalswift,1.5280355263324055
15109,fanquake,1.526682039591418
15109,hebasto,1.5284597224953602
15109,DrahtBot,1.5283984031076627
15109,donaloconnor,1.5280795070980462
15109,Empact,1.5279828741607573
15109,promag,1.5270354135005948
15109,laanwj,1.5261916844737458
15108,DrahtBot,1.528398139701627
15108,Sjors,1.525877980888422
15108,MarcoFalke,1.5247970628822136
15108,sipa,1.5262366625396906
15107,laanwj,0.7593512744624211
15107,jgarzik,1.5261447973932458
15107,promag,0.28496869248919227
15107,sipa,1.52242960344621
15104,practicalswift,1.5284130707364436
15104,DrahtBot,1.470164783333141
15104,laanwj,1.5148387109035046
15103,jameshilliard,0.016072092237871437
15103,DesWurstes,0.27827471932204173
15103,practicalswift,1.125849852988384
15103,laanwj,1.5117481557264976
15103,fanquake,1.22740916306697
15103,theuni,1.2791119081886655
15102,Empact,1.526700918045031
15101,promag,0.2847527855131139
15101,DrahtBot,1.5283965176759875
15101,Sjors,1.520057469699885
15101,jnewbery,1.5134677483655679
15101,jonasschnelli,1.512724647357721
15098,promag,1.5297822159845609
15098,hebasto,1.1455656442371676
15098,DrahtBot,1.5233067103299895
15098,meshcollider,1.414888570148045
15098,jonasschnelli,1.3174056002338967
15098,fanquake,1.230072812459586
15098,MarcoFalke,1.2300584974866229
15093,marcinja,1.5296775665553237
15093,DrahtBot,1.504388956926892
15091,hebasto,1.5287228472270642
15091,laanwj,1.5299076604274964
15091,jonasschnelli,1.5294894597940554
15091,promag,1.497293261459485
15087,laanwj,1.1461739959222772
15087,promag,1.527184233150654
15087,DrahtBot,1.5307953626691966
15087,jnewbery,1.5236961175678672
15087,AkioNak,1.5227218675675018
15084,promag,1.526627666533912
15084,jonasschnelli,0.6789172936489594
15084,benthecarman,1.3762259200042752
15084,Sjors,1.51666171200392
15084,laanwj,1.4837095568657606
15083,sipa,1.5311795458450106
15083,promag,1.531208031438011
15083,bytting,1.529820896992964
15083,laanwj,1.5309617860598534
15083,gmaxwell,1.5307325472291349
15081,fanquake,1.531538360463101
15081,laanwj,1.5311789482283313
15081,MarcoFalke,1.5285401154213014
15081,harding,1.528505058612812
15074,DrahtBot,1.5307938075255048
15074,meshcollider,1.4148796506326982
15074,fanquake,1.2528914240427387
15069,Empact,1.1500099090610618
15069,laanwj,1.532353173770152
15069,jnewbery,1.5257948855827579
15068,MarcoFalke,1.534719027306592
15068,hebasto,0.7021603776809264
15068,luke-jr,0.04783900896518978
15068,laanwj,1.1430838201276172
15068,jonasschnelli,1.5244972172105629
15068,DrahtBot,1.0252292030882204
15068,A6GibKm,0.553492289024528
15065,fanquake,1.5321583589821102
15065,promag,1.5321035201058584
15065,laanwj,1.532072377056356
15065,hebasto,1.5316849693127979
15064,DrahtBot,1.4372648105714632
15064,jonasschnelli,1.5306160872253007
15064,luke-jr,1.5304759665407384
15064,laanwj,1.390626188202161
15063,fanquake,1.5352185593537253
15063,luke-jr,1.126163961832627
15063,Empact,1.5342749899209978
15063,jameshilliard,1.5079311046041701
15063,Sjors,1.48438968982928
15063,MarcoFalke,1.484885131761098
15063,DrahtBot,1.4847449417893048
15063,laanwj,1.4839020339593476
15063,gmaxwell,1.4811092928799134
15063,jonasschnelli,1.4811020382479307
15057,DrahtBot,1.5367279721800975
15057,ch4ot1c,1.5367106321235344
15057,MarcoFalke,1.1495739050863705
15057,gmaxwell,1.533899881121134
15057,laanwj,1.53211133028717
15057,promag,1.5284313430833747
15052,DrahtBot,1.4120573275860104
15052,fanquake,1.3021931281083992
15052,adamjonas,1.2146286195527058
15051,Empact,1.5335048442188042
15051,laanwj,1.5278608837196281
15051,practicalswift,1.5283767762369453
15045,DrahtBot,1.3944350206154104
15045,jl2012,1.5366579253201373
15045,laanwj,1.5321053823162931
15045,practicalswift,1.3890453305087365
15045,MarcoFalke,1.1180963614726502
15044,DrahtBot,1.5382486499460808
15044,mmachicao,1.5380707477715128
15043,practicalswift,1.5354114638244585
15043,MarcoFalke,0.2835552300969418
15043,DrahtBot,1.538248329031155
15043,laanwj,1.1451723899806803
15043,cjdelisle,1.5317041947259271
15043,Crypt-iQ,1.1468695932367627
15043,sipa,1.5053192932487836
15040,HashUnlimited,1.5395540018565554
15040,jonasschnelli,1.1449893261465993
15040,hebasto,0.4756974500069155
15040,DrahtBot,1.5233027447723224
15040,Sjors,1.5134762765646155
15039,DrahtBot,1.53824781277685
15039,laanwj,1.5284517469352537
15039,MarcoFalke,1.522195556088421
15039,keystrike,1.5165209429716155
15038,promag,1.5404223740043463
15038,hebasto,1.5398078165913756
15038,laanwj,1.5320968356228681
15038,fanquake,1.5320931112250384
15032,DrahtBot,1.5160744258792433
15032,practicalswift,1.5394702859683227
15032,meshcollider,1.136470102642288
15032,laanwj,1.5149451693641476
15032,achow101,1.5161701296201024
15032,Sjors,1.50645250480292
15032,MarcoFalke,1.5152728757068845
15032,fanquake,1.3155553471021664
15031,gmaxwell,1.5425709895804578
15031,canselcik,1.540152197836477
15031,promag,1.535172592495889
15031,laanwj,1.532245290822172
15028,laanwj,1.1469967403482562
15024,DrahtBot,1.519786791578241
15024,meshcollider,0.26057384449793014
15024,Sjors,1.0625285611190174
15024,gwillen,1.0652415371984012
15024,sipa,0.6931427838970977
15024,ariard,1.386176827771333
15024,promag,1.3824543757254346
15024,jnewbery,1.3570273627936864
15024,achow101,1.3558304921054525
15022,gkrizek,0.1685672051893448
15022,meshcollider,1.5433632818243121
15022,Empact,1.5423196852014582
15022,fanquake,1.5377449351144303
15022,MarcoFalke,1.5370778724515555
15020,scravy,1.5463456550261787
15020,DrahtBot,1.5430318999413104
15020,Empact,1.5383545862591785
15020,gkrizek,1.1514153255790078
15020,fanquake,1.5331384055274662
15020,laanwj,1.530975575643006
15020,jnewbery,1.5258083379872502
15010,jnewbery,0.2782100461441338
15010,DrahtBot,1.5475914367843144
15010,Empact,1.54739977968705
15010,laanwj,1.5321769401616085
15010,meshcollider,1.531062370935918
15010,ryanofsky,0.7394534272051116
15010,luke-jr,1.1218712049623323
15010,promag,1.5260889417683177
15010,sipa,1.526076220537583
15006,DrahtBot,1.5484959169538721
15006,jonasschnelli,1.548465255334813
15006,Sjors,1.1257750709183447
15006,jnewbery,1.5475413936602778
15006,laanwj,1.1051815580492663
15006,achow101,0.05203484380692733
15006,fanquake,1.480710421469753
14998,DrahtBot,1.5497427562864485
14998,promag,1.5497361916427566
14998,Empact,0.47779016341494307
14998,MarcoFalke,1.515998925630937
14993,laanwj,1.5502497094719216
14993,promag,1.1616634048223493
14993,practicalswift,1.5500508197534106
14993,Sjors,1.5465764604783026
14993,markblundeberg,1.1199877221112868
14990,luke-jr,1.5506545840673707
14990,hebasto,1.5505470265863
14990,laanwj,1.5505606022236622
14988,laanwj,1.5503987985825731
14988,promag,1.550199692879438
14988,jonasschnelli,0.3596201941277769
14988,benthecarman,1.2336301157438143
14988,MarcoFalke,0.7687215136321535
14987,MarcoFalke,1.138892106669656
14987,DrahtBot,1.5509154479872302
14987,laanwj,1.5155167075975504
14987,ajtowns,1.5025334941245752
14985,laanwj,1.550398278250427
14985,promag,1.5501880642880501
14984,promag,0.015648955729129253
14984,Empact,1.5505525433466718
14984,DrahtBot,1.4684993742077568
14984,0xB10C,1.3802673567987591
14984,fanquake,1.379029374560197
14984,MarcoFalke,1.3749873231748264
14982,laanwj,1.1517516277049455
14982,promag,1.1571954163747193
14982,ch4ot1c,1.5497941779478561
14982,jonasschnelli,1.534077596280116
14982,practicalswift,1.5469512034336232
14982,instagibbs,1.5465419651300705
14981,promag,1.1635234447236136
14981,MarcoFalke,1.1634459548597804
14981,benthecarman,1.16342237884448
14981,fanquake,1.5382819556982656
14978,gwillen,0.0013914595489164384
14978,DrahtBot,1.55174551075086
14978,promag,1.150091168903766
14978,jb55,1.5372050459994386
14978,Empact,1.5505599130632666
14978,achow101,1.5240279722692716
14978,Sjors,1.126838788506434
14978,sipa,1.499269739075348
14978,ryanofsky,1.4951037817431607
14974,hebasto,1.5519925297390174
14974,luke-jr,1.551808150986869
14974,laanwj,1.5517462989649937
14974,fanquake,1.5431792328724445
14973,fanquake,1.5505219768051925
14973,sipsorcery,1.5503694091566877
14973,murrayn,1.5496234443619863
14969,ken2812221,1.5535017599800862
14969,practicalswift,1.5537180199432201
14969,laanwj,1.5536523574838745
14969,Empact,1.5536000468373419
14968,luke-jr,0.2889533072751077
14968,laanwj,0.016485988728922717
14968,meshcollider,1.5536063882820323
14968,sipa,1.5529738087340477
14968,gmaxwell,1.552860332920624
14968,Empact,1.5528558256116747
14968,MarcoFalke,1.5525004373196456
14968,vasild,1.4144627292520477
14963,DrahtBot,1.5545833643642561
14963,MarcoFalke,1.5513459799551022
14963,promag,1.551338620512771
14963,laanwj,1.549233369174019
14963,practicalswift,1.528401397621574
14961,meshcollider,1.5548214072955586
14961,fanquake,1.5298894675702477
14960,practicalswift,1.5541818482365994
14960,laanwj,1.5502341292076536
14958,MarcoFalke,1.5164055779587047
14958,laanwj,1.5155061227277526
14957,MarcoFalke,0.4854173579938612
14957,ryanofsky,1.554747311131551
14957,Empact,0.7764211641783713
14957,meshcollider,1.5508613518960135
14957,DrahtBot,1.5508953734812048
14956,benthecarman,1.552584861783227
14956,promag,1.5351850135771425
14956,bpay,1.532481094816814
14956,fanquake,1.2765124586756111
14955,fanquake,1.5555940286687917
14955,gmaxwell,1.161295555402601
14955,sipa,0.008988103986035308
14955,DrahtBot,1.5553857484736944
14955,ken2812221,1.5497892192192668
14955,practicalswift,1.5283965454029071
14955,laanwj,1.5213037006827854
14955,instagibbs,1.1426979919262172
14955,Sjors,1.5143097530253748
14952,DrahtBot,1.555943760001025
14952,jnewbery,1.5418240548127127
14952,Sjors,1.5540931784482321
14952,MarcoFalke,1.528746970654373
14951,jnewbery,0.7778988633264576
14951,laanwj,1.5560992402056475
14951,MarcoFalke,1.5560200867585423
14951,stevenroose,1.555296149444936
14947,fanquake,1.5563118509384328
14947,laanwj,1.556287245780235
14947,jnewbery,1.5562429422916657
14947,practicalswift,1.5562468591550314
14942,DrahtBot,1.0410743860526859
14942,Empact,1.0730032333858437
14942,jb55,1.3800410553352567
14942,laanwj,1.4079072686674612
14942,MarcoFalke,1.527465274048009
14941,DrahtBot,1.5569403671863775
14941,promag,0.16812665322285683
14941,laanwj,1.5406905960822788
14941,ryanofsky,1.556323652517808
14941,gmaxwell,1.5303982474398328
14941,jnewbery,1.519334776530548
14939,MarcoFalke,1.5573654520297515
14939,lontivero,1.5548527275141184
14939,DrahtBot,1.5571728811111472
14939,gmaxwell,1.5564182238013755
14939,nopara73,1.5562418338391266
14939,sdaftuar,1.5561326501532022
14938,Sjors,0.09615098360821236
14938,DrahtBot,1.5571709743077484
14938,hebasto,1.5567235615481863
14938,laanwj,1.1510497495699488
14938,jonasschnelli,1.543342428703218
14938,achow101,0.4795718409635141
14938,jnewbery,1.5475421376275509
14938,promag,1.5306703036140217
14935,DrahtBot,1.557452330736716
14935,practicalswift,1.5566058159634475
14935,laanwj,1.5564701068348454
14934,fanquake,1.5577974777767138
14934,Sjors,1.1327134702690524
14934,DrahtBot,1.557712741609451
14934,laanwj,1.3969683892472564
14934,meshcollider,1.5032999022461142
14934,practicalswift,1.44794811421541
14932,jonasschnelli,1.5580035235604646
14932,gmaxwell,1.5576932629040563
14932,laanwj,1.5577775261415336
14932,MarcoFalke,1.5573846073086557
14932,DrahtBot,1.5573714556869491
14932,luke-jr,1.5482362183433982
14929,gmaxwell,0.2862958373100707
14929,DrahtBot,1.5582979347975388
14929,sdaftuar,0.7611641975437361
14929,laanwj,1.5322543942817577
14929,sipa,1.5210389374527378
14929,naumenkogs,1.134007429011473
14929,jonasschnelli,1.5056454956490035
14920,DrahtBot,1.5312529544025408
14920,practicalswift,0.28558446910186636
14920,laanwj,0.7725080208503545
14920,Empact,0.008885784519912341
14920,fanquake,1.5436472211295098
14920,theuni,0.7576429127201971
14918,DrahtBot,1.559418977930643
14918,MarcoFalke,1.4848544367158343
14914,promag,0.7794160052332807
14914,emilengler,0.48706176956205727
14914,jonasschnelli,1.5585231448422858
14914,MarcoFalke,1.5584520245967506
14914,fanquake,1.5574303210059162
14914,laanwj,1.5573954422941885
14912,Sjors,0.001306425133278533
14912,DrahtBot,1.5511478219193187
14912,jonasschnelli,1.5159542649225473
14912,meshcollider,1.4808779950914113
14912,jnewbery,1.3974798167858575
14912,luke-jr,1.3960603860847447
14912,jb55,1.3707482331602014
14909,DrahtBot,1.5602096492018396
14909,MarcoFalke,1.5598661183513864
14909,laanwj,1.5576167072071625
14908,DrahtBot,1.560209224641191
14908,practicalswift,1.559721494923501
14908,jb55,1.557825992667736
14906,lucash-dev,1.166928657506027
14906,DrahtBot,1.5602088142326735
14906,gwillen,1.55098978359928
14906,MarcoFalke,1.5452426441051488
14906,practicalswift,1.5283883937102252
14906,laanwj,1.5092149455131485
14903,jonasschnelli,1.5607610386888517
14903,practicalswift,1.1697737269637738
14903,daniel-s-ingram,1.5597137703553752
14903,laanwj,1.556436830820156
14898,promag,1.5609927355987843
14898,hosseinamin,0.00475143797809995
14898,jonasschnelli,1.560816351952099
14898,kristapsk,0.7142915183382291
14898,sipa,1.5608014150463452
14898,DrahtBot,1.44061464487134
14898,laanwj,0.7619744550514563
14898,adamjonas,1.0334181814286196
14897,gmaxwell,1.5625111164094245
14897,naumenkogs,0.05323470570432859
14897,DrahtBot,1.5628164336498211
14897,jonasschnelli,1.560756069580994
14897,ryanofsky,0.4726814859263697
14897,sipa,0.7486408147862029
14897,sdaftuar,1.498800991390526
14897,MarcoFalke,1.1196617314409405
14897,jamesob,1.4927108832191205
14897,laanwj,1.4904839946133799
14890,gmaxwell,1.564525180799421
14890,DrahtBot,1.5645083217827045
14890,Empact,1.5644590448124585
14890,isghe,1.1733044954199996
14890,promag,1.5644005447358722
14890,laanwj,1.5635501683384336
14890,fanquake,1.5563219302721787
14886,DrahtBot,1.5647975330155772
14886,jnewbery,0.48803255974121745
14886,meshcollider,1.5616462443785402
14886,Sjors,1.5578226296356004
14885,DrahtBot,1.5647970930128494
14885,Empact,1.5627379783691102
14885,promag,1.560997507231744
14885,MarcoFalke,1.560928369536301
14884,practicalswift,1.56423915248409
14884,laanwj,0.7810590764353592
14884,hebasto,1.5648377157217184
14884,MarcoFalke,1.564694789688658
14884,Sjors,0.29109564790454867
14881,DrahtBot,1.560508611034649
14881,mmachicao,1.5379581377218756
14881,MarcoFalke,1.5379359291810326
14880,promag,1.5655231380540768
14880,laanwj,1.5648749754227784
14880,MarcoFalke,1.5646849247407983
14879,DrahtBot,1.5655321126188626
14879,hebasto,0.052604047392491735
14879,promag,1.4823418985821446
14879,jonasschnelli,1.4826342442438456
14879,Sjors,1.5048845917661149
14879,MarcoFalke,1.3430386686761717
14877,DrahtBot,1.5656675467515544
14877,MarcoFalke,1.1710113059030398
14877,jonasschnelli,1.5607489344794305
14877,kristapsk,1.1700586205491748
14877,ryanofsky,1.5597076881181402
14872,promag,1.5667480309656885
14872,laanwj,1.141969728121488
14866,promag,1.5668713894017317
14866,AkioNak,0.00036691749565476996
14866,kallewoof,1.157484731429319
14866,laanwj,1.5564453721137164
14866,DrahtBot,1.5559143057613263
14866,Sjors,1.0350864496168874
14866,jtimon,1.228938842156168
14866,ryanofsky,1.195082342789414
14866,adamjonas,1.0481140060451914
14864,dongcarl,1.5675360044910747
14864,Empact,1.5672474659735116
14864,practicalswift,1.567371257584555
14862,meshcollider,1.568123779817464
14862,MarcoFalke,1.563934570867623
14862,fanquake,1.295885494818451
14862,egp,1.2714321832279503
14862,sipa,1.2702161406731711
14857,instagibbs,1.5684125781862102
14857,meshcollider,1.5585939997233786
14856,DrahtBot,1.4632612536271412
14856,Empact,1.5457628232409408
14856,theuni,1.5645757163647267
14856,dongcarl,0.008678754114683137
14856,ryanofsky,0.7344374680755769
14856,practicalswift,1.4445269472571776
14854,DrahtBot,1.56842021779717
14854,jonasschnelli,1.5635870002677597
14854,laanwj,1.5635560823787404
14853,fanquake,1.571372041027482
14853,DrahtBot,1.437567188544083
14853,MarcoFalke,1.4367897702002104
14853,Christewart,1.4278671472321485
14849,hebasto,1.1787995160351592
14849,DrahtBot,0.7820776010509212
14849,fanquake,1.564683797802759
14849,jonasschnelli,1.5606757024752835
14849,laanwj,1.5563554014692123
14845,promag,1.5729871865001515
14845,Empact,1.5729657276897826
14845,jnewbery,1.5721617186993706
14845,MarcoFalke,1.5721538467033784
14841,practicalswift,1.5735603334992738
14841,DrahtBot,1.573554452983937
14841,promag,1.5726623889005245
14841,hebasto,1.1794991739812763
14841,gmaxwell,1.1790563278108062
14841,MarcoFalke,1.572099981954683
14841,meshcollider,1.5714630410779253
14841,laanwj,1.5712720050088527
14838,practicalswift,0.17162694662461597
14838,hebasto,0.7850788954178927
14838,Empact,0.4899306644976224
14838,promag,1.5674450117320882
14838,MarcoFalke,1.5683704258436377
14838,laanwj,1.5648631089988472
14837,gmaxwell,1.1767427088772566
14837,JeremyRubin,1.5695523712203738
14837,DrahtBot,1.4962900743195535
14837,ryanofsky,1.573395601854255
14837,sdaftuar,1.57221429755058
14837,MarcoFalke,1.4087277729208372
14832,ch4ot1c,1.5743761682087343
14832,fanquake,1.5298909107790932
14829,DrahtBot,1.5742557737292342
14829,practicalswift,1.1682253800502058
14829,MarcoFalke,1.5510532052157302
14828,promag,1.5746065576173678
14828,DrahtBot,1.5748078418820917
14828,hebasto,0.7870427250597177
14828,laanwj,1.5733779621134674
14828,jonasschnelli,1.5676403301796045
14826,DrahtBot,1.5664207434386617
14826,Empact,1.567468796431266
14821,instagibbs,0.7827036175991046
14821,DrahtBot,1.5755333012563453
14821,meshcollider,1.5735150006073773
14821,jonasschnelli,1.5607457491767638
14821,sipa,1.5559230417713825
14819,MarcoFalke,1.575711620379896
14816,instagibbs,1.1815737358797844
14816,promag,1.5738174692864297
14816,laanwj,1.5675308870918958
14813,DrahtBot,1.5767533402960996
14813,meshcollider,1.5757221112093427
14812,jamesob,1.57688203570519
14812,kallewoof,1.5758409495771661
14812,AkioNak,1.5762788256381501
14812,MarcoFalke,1.5757486607044893
14811,gmaxwell,1.5763963484408339
14811,MarcoFalke,0.7846115028314233
14811,DrahtBot,1.576928321707798
14811,practicalswift,1.5767215899879488
14811,luke-jr,1.5758472847726157
14811,promag,1.5715515509867535
14811,Sjors,1.567284185020567
14811,jnewbery,1.175322579569608
14810,laanwj,1.5666957118044111
14810,DrahtBot,1.5769276065243707
14810,jonasschnelli,0.6715669313238275
14810,hebasto,0.013484194506617479
14810,promag,0.6812406769357983
14810,Sjors,1.5087597445487382
14809,jnewbery,1.564678850312537
14809,MarcoFalke,1.564676352423646
14809,jlopp,1.5646573771138113
14809,Sjors,1.564613154322975
14809,practicalswift,1.5645036245637738
14809,meshcollider,1.5604916254447172
14808,kristapsk,1.577147440574486
14808,DrahtBot,1.5771011910560198
14805,DrahtBot,1.5772817192088717
14805,laanwj,1.556332899033074
14805,jnewbery,1.5556315297694656
14805,stevenroose,1.5552988298637345
14802,gmaxwell,1.5780680780730665
14802,DrahtBot,1.5779581216787684
14802,jonasschnelli,1.4861140720042405
14802,ajtowns,1.532815480239954
14802,laanwj,1.5083515238351815
14802,MarcoFalke,0.7002378349843621
14800,mmachicao,1.5654181735465433
14799,promag,1.577304295622847
14799,fanquake,1.5722513193161025
14799,practicalswift,1.5722304124646374
14799,meshcollider,1.5613690172555785
14799,jonasschnelli,1.560763955038722
14796,promag,1.5803486866124112
14796,DrahtBot,1.5803193150921835
14794,sipa,1.579757519647888
14794,practicalswift,1.1827822655060567
14794,MarcoFalke,1.5770783171434315
14787,DrahtBot,1.5816724048462805
14787,laanwj,1.1858848549598586
14787,merland,1.170382781960522
14785,scravy,1.582148428350673
14785,cornelius,1.5814260096485526
14785,MarcoFalke,1.5813464867518165
14785,fanquake,1.581421271395302
14785,Empact,1.5813915930574316
14785,laanwj,1.5811105156656866
14785,practicalswift,1.5811091674983633
14784,laanwj,0.2886483274057946
14784,promag,0.0541905161650655
14784,hebasto,1.5794739962264053
14784,jonasschnelli,1.5788691358690217
14783,promag,0.055529702532381146
14783,laanwj,1.186421236477512
14783,Empact,1.58213795213985
14783,DrahtBot,1.5806527691115702
14783,jonasschnelli,1.5788708257805086
14783,MarcoFalke,1.5756821492409165
14783,Sjors,1.564810761542452
14778,meshcollider,1.5826277678990524
14778,promag,1.5819526925296676
14777,laanwj,1.5834049520879119
14777,promag,1.5832087727951514
14777,Empact,1.5821365313987923
14776,DrahtBot,1.528622225794916
14776,laanwj,1.187410809479277
14776,luke-jr,1.5835406878039493
14776,gmaxwell,1.5810410312974121
14776,jameshilliard,1.576754126910949
14776,fanquake,1.3436822720530346
14775,gmaxwell,1.5838539756300805
14775,kallewoof,1.5838386969630232
14775,dooglus,1.5838415917627657
14775,MarcoFalke,1.5244966128863724
14775,laanwj,1.5248607457386345
14775,sipa,1.524850856328207
14775,theuni,1.5244792269707281
14775,DrahtBot,1.4670927071527893
14771,Empact,1.583105952824018
14771,laanwj,1.5836467094525946
14771,practicalswift,1.5829639773946342
14764,sipa,1.5854904455296965
14764,DrahtBot,1.5852377137067952
14764,practicalswift,1.5847135548578566
14764,laanwj,1.5833206088917529
14761,laanwj,1.5823397677349014
14761,MarcoFalke,1.5806639667033768
14761,mmachicao,1.5792694376311631
14760,promag,1.5857760414242617
14760,meshcollider,1.585580273894651
14760,practicalswift,1.5847062814845891
14760,laanwj,1.581065741746481
14760,jonasschnelli,1.5788662429738953
14752,MarcoFalke,1.5027255822246133
14752,domob1812,1.102221936175428
14752,DrahtBot,1.440418000078257
14744,fanquake,1.5723198523440909
14744,LucianaMarques,1.5868218976904904
14744,laanwj,1.5856020917664755
14741,dongcarl,1.5857370902314787
14741,laanwj,1.5833133562732893
14741,DrahtBot,1.582690573639657
14741,fanquake,1.5566534412077802
14740,fanquake,1.5260185133673518
14740,MarcoFalke,1.588203963030023
14740,sp4ke,1.147618602599682
14740,laanwj,1.1623120232073334
14740,DrahtBot,1.2833148757149466
14738,MarcoFalke,1.5887876821532223
14738,kristapsk,1.5893183013762953
14733,zallarak,0.4948152332850294
14733,MarcoFalke,1.1841300699436779
14733,DrahtBot,1.5901138121707792
14733,meshcollider,1.1869780056711658
14733,dongcarl,1.5743650352017435
14731,MarcoFalke,1.5907059977282565
14731,practicalswift,1.5899710211617453
14731,promag,1.5897551170130633
14729,qubenix,0.7113841518825046
14729,DrahtBot,1.3815923220545505
14729,luke-jr,1.4788742246956963
14729,adamjonas,1.033604294522127
14729,Saibato,1.0049794848100249
14729,fanquake,1.0741546228414458
14728,sipa,1.5916285729086046
14728,practicalswift,0.496423117474968
14728,kazcw,1.590474333871232
14728,promag,1.5895099235105683
14728,MarcoFalke,1.589356280502226
14728,laanwj,1.58120034689435
14728,fanquake,1.5736710968252836
14726,DrahtBot,1.592719561828561
14726,laanwj,1.5867452955549046
14726,practicalswift,1.592055662570654
14726,promag,1.592014376613736
14726,MarcoFalke,0.7928371411314901
14726,ryanofsky,1.5919085167456468
14726,fanquake,1.5911464353184581
14726,Sjors,1.575906383868188
14718,DrahtBot,1.5932897532916914
14718,MarcoFalke,1.1938443149028974
14718,practicalswift,1.1939030801060826
14718,promag,1.5931643141785259
14718,murrayn,1.5928078782236363
14718,Sjors,1.5856021636782172
14715,practicalswift,1.5919881602533748
14715,laanwj,1.5878169413628138
14715,sipa,1.5915721251936303
14715,MarcoFalke,1.5904424659589436
14715,promag,1.5904331466267672
14712,Empact,1.1950506958798575
14712,meshcollider,1.5935625451929902
14712,MarcoFalke,1.1948176961368167
14712,DrahtBot,1.5932889295233645
14711,MarcoFalke,0.7619627307408982
14711,ryanofsky,0.764842846817597
14711,practicalswift,1.5935520656757776
14711,Empact,1.559379907630257
14711,DrahtBot,1.593288626029878
14711,jonasschnelli,1.5579589936921405
14711,laanwj,1.5154924862252455
14711,promag,1.5154894345247525
14711,jamesob,1.5092295953051487
14711,meshcollider,1.4995566565685698
14708,AkioNak,1.5940478520270167
14708,DrahtBot,1.5932883514405825
14708,MarcoFalke,1.1889022948428019
14708,promag,1.5831526439009236
14707,sipa,1.5951839418171905
14707,andrewtoth,0.004414638012998272
14707,gmaxwell,1.5941991804655582
14707,promag,1.5941848794422204
14707,DrahtBot,1.5932880623992702
14707,practicalswift,1.389054666741475
14707,MarcoFalke,0.6393270592531966
14707,adamjonas,1.1431543825391706
14707,jnewbery,1.0747535588128443
